,,lat.,lon.
2014/8/21,13:53:56,31.48691665,131.49375
2014/8/21,13:54:25,31.4861,131.4933333
2014/8/21,13:54:57,31.48530004,131.4928833
2014/8/21,13:55:26,31.48449998,131.4924334
2014/8/21,13:55:58,31.48366665,131.4920333
2014/8/21,13:56:26,31.48288337,131.4915834
2014/8/21,13:56:54,31.48233335,131.4913166
2014/8/21,13:57:27,31.48128334,131.49065
2014/8/21,13:57:55,31.48048329,131.4902334
2014/8/21,13:58:27,31.4797,131.4897833
2014/8/21,13:58:56,31.47890003,131.4893667
2014/8/21,13:59:28,31.47809998,131.4889167
2014/8/21,13:59:56,31.47731669,131.4884833
2014/8/21,14:00:25,31.47680003,131.4881666
2014/8/21,14:00:57,31.47576663,131.4876
2014/8/21,14:01:25,31.47500002,131.4871333
2014/8/21,14:01:58,31.47418337,131.4867333
2014/8/21,14:02:26,31.47341668,131.4862833
2014/8/21,14:02:58,31.4726333,131.48585
2014/8/21,14:03:26,31.47185002,131.4854
2014/8/21,14:03:54,31.47133335,131.4851
2014/8/21,14:04:27,31.47028335,131.4845333
2014/8/21,14:04:55,31.4694833,131.4841
2014/8/21,14:05:27,31.4694833,131.4841
2014/8/21,14:05:55,31.46791664,131.48325
2014/8/21,14:06:28,31.46713335,131.4828166
2014/8/21,14:06:56,31.4663333,131.4824
2014/8/21,14:07:28,31.46555001,131.48195
2014/8/21,14:07:56,31.46478332,131.4815167
2014/8/21,14:08:25,31.46424998,131.4812333
2014/8/21,14:08:57,31.46321665,131.48065
2014/8/21,14:09:25,31.46244996,131.4802
2014/8/21,14:09:58,31.46166667,131.4797666
2014/8/21,14:10:26,31.46089998,131.4793334
2014/8/21,14:10:54,31.46036664,131.4790333
2014/8/21,14:11:26,31.45933332,131.4784667
2014/8/21,14:11:55,31.45856663,131.4780333
2014/8/21,14:12:27,31.45778334,131.4776
2014/8/21,14:12:56,31.45701664,131.4771667
2014/8/21,14:13:24,31.45651666,131.4768667
2014/8/21,14:13:57,31.45548334,131.4763166
2014/8/21,14:14:25,31.45496668,131.4760167
2014/8/21,14:14:57,31.45393336,131.4754334
2014/8/21,14:15:25,31.45316667,131.4750167
2014/8/21,14:15:58,31.45241666,131.4745667
2014/8/21,14:16:26,31.45168332,131.4741333
2014/8/21,14:16:54,31.45120002,131.47385
2014/8/21,14:17:27,31.45120002,131.47385
2014/8/21,14:17:54,31.44946665,131.47285
2014/8/21,14:18:27,31.44873331,131.4724333
2014/8/21,14:18:55,31.44799998,131.4719834
2014/8/21,14:19:27,31.44728333,131.4715333
2014/8/21,14:19:55,31.44654999,131.4711
2014/8/21,14:20:28,31.44654999,131.4711
2014/8/21,14:20:56,31.44513337,131.4701667
2014/8/21,14:21:25,31.44466667,131.4698667
2014/8/21,14:21:57,31.44369998,131.4692833
2014/8/21,14:22:25,31.44298333,131.46885
2014/8/21,14:22:58,31.44226667,131.4684167
2014/8/21,14:23:26,31.44153334,131.4679834
2014/8/21,14:23:58,31.44080001,131.46755
2014/8/21,14:24:26,31.44003332,131.4670833
2014/8/21,14:24:54,31.43949998,131.4667666
2014/8/21,14:25:27,31.4384167,131.4661
2014/8/21,14:25:55,31.43756669,131.4655667
2014/8/21,14:26:28,31.43671668,131.4650333
2014/8/21,14:26:56,31.43584999,131.4645167
2014/8/21,14:27:28,31.43496671,131.4639667
2014/8/21,14:27:56,31.43408334,131.4634333
2014/8/21,14:28:25,31.43349996,131.4630667
2014/8/21,14:28:57,31.43230001,131.4623666
2014/8/21,14:29:25,31.43141664,131.4618
2014/8/21,14:29:58,31.43049999,131.4613667
2014/8/21,14:30:26,31.42954999,131.4609667
2014/8/21,14:30:55,31.42891665,131.4607
2014/8/21,14:31:27,31.42766666,131.46015
2014/8/21,14:31:55,31.42669997,131.4597667
2014/8/21,14:32:27,31.42573337,131.4593667
2014/8/21,14:32:55,31.42476669,131.4589834
2014/8/21,14:33:28,31.4238,131.4585833
2014/8/21,14:33:56,31.42281664,131.4581666
2014/8/21,14:34:24,31.4221833,131.4578833
2014/8/21,14:34:56,31.42088335,131.45735
2014/8/21,14:35:24,31.42023333,131.4570834
2014/8/21,14:35:57,31.4189333,131.4565333
2014/8/21,14:36:24,31.41828337,131.45625
2014/8/21,14:36:57,31.41696665,131.4557167
2014/8/21,14:37:25,31.41598337,131.4553167
2014/8/21,14:37:57,31.41498333,131.4549166
2014/8/21,14:38:25,31.41399996,131.4545
2014/8/21,14:38:57,31.41303336,131.4540666
2014/8/21,14:39:25,31.41205,131.4536334
2014/8/21,14:39:57,31.41106663,131.45325
2014/8/21,14:40:25,31.41008335,131.4528834
2014/8/21,14:40:57,31.40908331,131.4524834
2014/8/21,14:41:26,31.40808335,131.4520833
2014/8/21,14:41:54,31.40743333,131.4518
2014/8/21,14:42:26,31.4061333,131.4512
2014/8/21,14:42:55,31.40548336,131.4509
2014/8/21,14:43:27,31.40416665,131.4503333
2014/8/21,14:43:55,31.40316669,131.4499167
2014/8/21,14:44:27,31.40216664,131.4495334
2014/8/21,14:44:55,31.40116668,131.4491833
2014/8/21,14:45:28,31.40014996,131.4488333
2014/8/21,14:45:56,31.39915,131.4484667
2014/8/21,14:46:25,31.3984667,131.4482333
2014/8/21,14:46:57,31.39708336,131.4479
2014/8/21,14:47:25,31.39603335,131.4476833
2014/8/21,14:47:57,31.39496667,131.44745
2014/8/21,14:48:25,31.39389999,131.4472167
2014/8/21,14:48:58,31.39283331,131.4469833
2014/8/21,14:49:26,31.39176663,131.4467
2014/8/21,14:49:58,31.39071663,131.4463834
2014/8/21,14:50:26,31.38965003,131.4461166
2014/8/21,14:50:55,31.38856667,131.4459167
2014/8/21,14:51:27,31.38856667,131.4459167
2014/8/21,14:51:55,31.38640003,131.4454
2014/8/21,14:52:28,31.38533335,131.4451334
2014/8/21,14:52:56,31.38423331,131.4448833
2014/8/21,14:53:24,31.38349998,131.4447333
2014/8/21,14:53:57,31.38203331,131.4444167
2014/8/21,14:54:25,31.38095004,131.4441667
2014/8/21,14:54:57,31.37984999,131.4439
2014/8/21,14:55:26,31.37873336,131.44365
2014/8/21,14:55:58,31.37763332,131.4434333
2014/8/21,14:56:26,31.37663336,131.4432334
2014/8/21,14:56:55,31.37604997,131.4431167
2014/8/21,14:57:27,31.37519997,131.4429666
2014/8/21,14:57:55,31.3747833,131.4429167
2014/8/21,14:58:27,31.37448331,131.4429167
2014/8/21,14:58:56,31.37424996,131.4429334
2014/8/21,14:59:24,31.37413337,131.4429833
2014/8/21,14:59:57,31.37413337,131.4429833
2014/8/21,15:00:25,31.3738167,131.4432666
2014/8/21,15:00:58,31.3737167,131.4434333
2014/8/21,15:01:26,31.3736333,131.4435667
2014/8/21,15:01:55,31.37360003,131.4437
2014/8/21,15:02:27,31.37360003,131.4438
2014/8/21,15:02:56,31.37360003,131.4438
2014/8/21,15:03:24,31.37368334,131.4439834
2014/8/21,15:03:57,31.37374998,131.4440333
2014/8/21,15:04:25,31.37384998,131.4441
2014/8/21,15:04:58,31.37393329,131.4442166
2014/8/21,15:05:26,31.37400001,131.44435
2014/8/21,15:05:55,31.37408333,131.4445167
2014/8/21,15:06:27,31.37414997,131.4447167
2014/8/21,15:06:56,31.37418333,131.4449334
2014/8/21,15:07:24,31.37421669,131.4450666
2014/8/21,15:07:57,31.37423337,131.4453
2014/8/21,15:08:25,31.37423337,131.4453
2014/8/21,15:08:57,31.37423337,131.44555
2014/8/21,15:09:26,31.37423337,131.44565
2014/8/21,15:09:54,31.37421669,131.4457333
2014/8/21,15:10:27,31.37421669,131.4459
2014/8/21,15:10:55,31.37423337,131.4460167
2014/8/21,15:11:28,31.37423337,131.4461333
2014/8/21,15:11:56,31.37424996,131.44625
2014/8/21,15:12:24,31.37426664,131.44635
2014/8/21,15:12:57,31.3743,131.4465166
2014/8/21,15:13:25,31.37433336,131.44665
2014/8/21,15:13:58,31.37436664,131.4467667
2014/8/21,15:14:26,31.3744,131.4468833
2014/8/21,15:14:55,31.37441668,131.4469667
2014/8/21,15:15:27,31.37448331,131.44715
2014/8/21,15:15:55,31.37451667,131.4473
2014/8/21,15:16:28,31.37455003,131.44745
2014/8/21,15:16:56,31.37458331,131.4476
2014/8/21,15:17:25,31.37459999,131.4477
2014/8/21,15:17:57,31.37463335,131.44785
2014/8/21,15:18:26,31.37466663,131.4479167
2014/8/21,15:18:58,31.37469999,131.4479834
2014/8/21,15:19:26,31.37473335,131.44805
2014/8/21,15:19:55,31.37476671,131.4481333
2014/8/21,15:20:27,31.37479998,131.44825
2014/8/21,15:20:56,31.37481666,131.4483834
2014/8/21,15:21:24,31.37483334,131.4485
2014/8/21,15:21:57,31.3748667,131.4487333
2014/8/21,15:22:25,31.3748833,131.4489
2014/8/21,15:22:58,31.37491666,131.44905
2014/8/21,15:23:26,31.37493334,131.44915
2014/8/21,15:23:55,31.37493334,131.44915
2014/8/21,15:24:27,31.37501665,131.44925
2014/8/21,15:24:56,31.37506669,131.4493334
2014/8/21,15:25:24,31.37509997,131.4494167
2014/8/21,15:25:57,31.37516669,131.4496167
2014/8/21,15:26:25,31.37521665,131.4497334
2014/8/21,15:26:58,31.37525001,131.4498833
2014/8/21,15:27:26,31.37529996,131.4500167
2014/8/21,15:27:55,31.37531664,131.4501
2014/8/21,15:28:27,31.37536668,131.4502667
2014/8/21,15:28:56,31.37539996,131.4503834
2014/8/21,15:29:24,31.37539996,131.4503834
2014/8/21,15:29:56,31.37546668,131.4506333
2014/8/21,15:30:25,31.37548336,131.4507
2014/8/21,15:30:57,31.37551663,131.4508667
2014/8/21,15:31:25,31.37554999,131.4509667
2014/8/21,15:31:58,31.37556667,131.4511
2014/8/21,15:32:26,31.37560003,131.4512167
2014/8/21,15:32:55,31.37561663,131.4512833
2014/8/21,15:33:27,31.37563331,131.45145
2014/8/21,15:33:56,31.37564999,131.4515666
2014/8/21,15:34:28,31.37566667,131.4516833
2014/8/21,15:34:56,31.37568335,131.4518
2014/8/21,15:35:25,31.37568335,131.4519
2014/8/21,15:35:57,31.37570003,131.4520333
2014/8/21,15:36:26,31.37570003,131.4521333
2014/8/21,15:36:58,31.37570003,131.4522667
2014/8/21,15:37:26,31.37570003,131.4523667
2014/8/21,15:37:54,31.37570003,131.45245
2014/8/21,15:38:27,31.37570003,131.4526
2014/8/21,15:38:55,31.37570003,131.4527
2014/8/21,15:39:28,31.37568335,131.4528166
2014/8/21,15:39:56,31.37568335,131.4529333
2014/8/21,15:40:25,31.37568335,131.4529834
2014/8/21,15:40:57,31.37566667,131.45315
2014/8/21,15:41:26,31.37566667,131.45325
2014/8/21,15:41:54,31.37564999,131.4533333
2014/8/21,15:42:27,31.37561663,131.4534667
2014/8/21,15:42:55,31.37561663,131.4535833
2014/8/21,15:43:28,31.37558335,131.4536833
2014/8/21,15:43:56,31.37556667,131.4537833
2014/8/21,15:44:24,31.37556667,131.45385
2014/8/21,15:44:57,31.37553331,131.4539833
2014/8/21,15:45:25,31.37551663,131.4540833
2014/8/21,15:45:58,31.37550004,131.4541833
2014/8/21,15:46:26,31.37548336,131.4542833
2014/8/21,15:46:54,31.37546668,131.45435
2014/8/21,15:47:27,31.37545,131.4545
2014/8/21,15:47:55,31.37545,131.4545834
2014/8/21,15:48:28,31.37543332,131.4547
2014/8/21,15:48:56,31.37543332,131.4547834
2014/8/21,15:49:25,31.37543332,131.4549
2014/8/21,15:49:57,31.37543332,131.455
2014/8/21,15:50:25,31.37543332,131.4551
2014/8/21,15:50:58,31.37543332,131.4552
2014/8/21,15:51:26,31.37543332,131.4553
2014/8/21,15:51:55,31.37543332,131.4554
2014/8/21,15:52:27,31.37543332,131.4555
2014/8/21,15:52:56,31.37543332,131.4556167
2014/8/21,15:53:24,31.37543332,131.4556833
2014/8/21,15:53:57,31.37543332,131.4558167
2014/8/21,15:54:25,31.37541664,131.4559334
2014/8/21,15:54:58,31.37543332,131.4560334
2014/8/21,15:55:26,31.37543332,131.4561334
2014/8/21,15:55:55,31.37543332,131.4562167
2014/8/21,15:56:27,31.37541664,131.4563667
2014/8/21,15:56:55,31.37541664,131.4564667
2014/8/21,15:57:28,31.37539996,131.45655
2014/8/21,15:57:56,31.37539996,131.45665
2014/8/21,15:58:25,31.37538336,131.45675
2014/8/21,15:58:57,31.37536668,131.4568333
2014/8/21,15:59:25,31.37536668,131.4569166
2014/8/21,15:59:58,31.37535,131.457
2014/8/21,16:00:26,31.37533332,131.4570834
2014/8/21,16:00:55,31.37533332,131.4571333
2014/8/21,16:01:27,31.37529996,131.45725
2014/8/21,16:01:56,31.37521665,131.4573333
2014/8/21,16:02:24,31.37513333,131.4573333
2014/8/21,16:02:57,31.37475003,131.4573333
2014/8/21,16:03:25,31.3743,131.4572
2014/8/21,16:03:58,31.3737167,131.4570667
2014/8/21,16:04:26,31.37301665,131.45685
2014/8/21,16:04:55,31.37301665,131.45685
2014/8/21,16:05:27,31.37138335,131.4563333
2014/8/21,16:05:56,31.37049998,131.45605
2014/8/21,16:06:28,31.36954998,131.4557334
2014/8/21,16:06:56,31.36853334,131.4554167
2014/8/21,16:07:25,31.36748333,131.4550333
2014/8/21,16:07:57,31.36665001,131.4542
2014/8/21,16:08:26,31.36608331,131.45305
2014/8/21,16:08:58,31.36608331,131.45305
2014/8/21,16:09:26,31.36496667,131.4506834
2014/8/21,16:09:54,31.36459996,131.4499333
2014/8/21,16:10:27,31.36385003,131.4484333
2014/8/21,16:10:55,31.36331669,131.4472833
2014/8/21,16:11:27,31.36273331,131.4462166
2014/8/21,16:11:56,31.36213333,131.4451666
2014/8/21,16:12:24,31.36173335,131.4444667
2014/8/21,16:12:57,31.3609333,131.4430666
2014/8/21,16:13:25,31.36035,131.4420166
2014/8/21,16:13:57,31.3597667,131.44095
2014/8/21,16:14:26,31.35916664,131.4399
2014/8/21,16:14:54,31.35876666,131.4392
2014/8/21,16:15:27,31.35796669,131.4377834
2014/8/21,16:15:55,31.35738331,131.4367
2014/8/21,16:16:27,31.35674997,131.4356834
2014/8/21,16:16:56,31.35618336,131.4346167
2014/8/21,16:17:24,31.35578337,131.4339167
2014/8/21,16:17:57,31.355,131.4325167
2014/8/21,16:18:25,31.3544333,131.4314333
2014/8/21,16:18:58,31.35381664,131.4304167
2014/8/21,16:19:26,31.35315003,131.4294333
2014/8/21,16:19:54,31.35273336,131.42875
2014/8/21,16:20:27,31.35188336,131.4274167
2014/8/21,16:20:55,31.35121666,131.4264333
2014/8/21,16:21:27,31.35056664,131.4254334
2014/8/21,16:21:56,31.34990003,131.42445
2014/8/21,16:22:24,31.34946669,131.4237833
2014/8/21,16:22:56,31.34858332,131.4224333
2014/8/21,16:23:25,31.3479167,131.42145
2014/8/21,16:23:57,31.34723333,131.4204834
2014/8/21,16:24:25,31.34656663,131.4194833
2014/8/21,16:24:57,31.3459167,131.4184834
2014/8/21,16:25:26,31.34521664,131.4175
2014/8/21,16:25:54,31.3447833,131.4168334
2014/8/21,16:26:27,31.34390001,131.4154833
2014/8/21,16:26:55,31.34323332,131.41445
2014/8/21,16:27:27,31.34255002,131.4134667
2014/8/21,16:27:56,31.34186665,131.41245
2014/8/21,16:28:28,31.34120003,131.4114333
2014/8/21,16:28:56,31.3405667,131.4104
2014/8/21,16:29:25,31.3399,131.4093834
2014/8/21,16:29:57,31.3392333,131.4083833
2014/8/21,16:30:26,31.33856669,131.4074
2014/8/21,16:30:54,31.33856669,131.4074
2014/8/21,16:31:26,31.33718334,131.4054834
2014/8/21,16:31:54,31.33673332,131.4048333
2014/8/21,16:32:27,31.33581667,131.4035167
2014/8/21,16:32:55,31.33581667,131.4035167
2014/8/21,16:33:27,31.33446668,131.4015333
2014/8/21,16:33:56,31.33376663,131.4005333
2014/8/21,16:34:24,31.33330001,131.3998666
2014/8/21,16:34:57,31.33236668,131.3985333
2014/8/21,16:35:25,31.3316833,131.3975167
2014/8/21,16:35:58,31.33098333,131.3965167
2014/8/21,16:36:26,31.33028336,131.3955
2014/8/21,16:36:55,31.32983333,131.3948166
2014/8/21,16:37:27,31.32890001,131.39345
2014/8/21,16:37:55,31.32820004,131.3924333
2014/8/21,16:38:28,31.32749998,131.3914167
2014/8/21,16:38:56,31.32681669,131.3903834
2014/8/21,16:39:27,31.32610003,131.3893666
2014/8/21,16:39:55,31.32539998,131.38835
2014/8/21,16:40:27,31.32471669,131.3873167
2014/8/21,16:40:56,31.32401663,131.3862834
2014/8/21,16:41:24,31.32355001,131.3855834
2014/8/21,16:41:57,31.3226,131.3842167
2014/8/21,16:42:25,31.32188335,131.3831833
2014/8/21,16:42:58,31.32118329,131.3821667
2014/8/21,16:43:26,31.32118329,131.3821667
2014/8/21,16:43:54,31.31976667,131.3801167
2014/8/21,16:44:27,31.31905002,131.3791
2014/8/21,16:44:55,31.31834996,131.3780833
2014/8/21,16:45:27,31.31763331,131.37705
2014/8/21,16:45:55,31.31693333,131.3760167
2014/8/21,16:46:28,31.31621668,131.375
2014/8/21,16:46:56,31.31550003,131.3739666
2014/8/21,16:47:25,31.31479997,131.3729333
2014/8/21,16:47:57,31.31408332,131.3719
2014/8/21,16:48:26,31.31336667,131.3708667
2014/8/21,16:48:54,31.31288337,131.3701833
2014/8/21,16:49:26,31.3119,131.3688166
2014/8/21,16:49:55,31.31120003,131.3677666
2014/8/21,16:50:27,31.3104667,131.3667333
2014/8/21,16:50:55,31.30976664,131.3657
2014/8/21,16:51:28,31.30904999,131.3646667
2014/8/21,16:51:56,31.30831665,131.3636167
2014/8/21,16:52:25,31.3076,131.3625667
2014/8/21,16:52:57,31.30686667,131.3615167
2014/8/21,16:53:25,31.30615002,131.36045
2014/8/21,16:53:58,31.30543336,131.3594
2014/8/21,16:54:26,31.30471663,131.3583333
2014/8/21,16:54:55,31.30398329,131.3572833
2014/8/21,16:55:27,31.30331668,131.3561667
2014/8/21,16:55:55,31.3026333,131.35505
2014/8/21,16:56:28,31.30196669,131.3539166
2014/8/21,16:56:56,31.30126663,131.3528167
2014/8/21,16:57:24,31.30081669,131.3520833
2014/8/21,16:57:57,31.29989997,131.3506167
2014/8/21,16:58:25,31.29925003,131.3494834
2014/8/21,16:58:57,31.29925003,131.3494834
2014/8/21,16:59:25,31.29789996,131.34725
2014/8/21,16:59:58,31.29718331,131.3461666
2014/8/21,17:00:26,31.29651669,131.3450333
2014/8/21,17:00:54,31.29606667,131.3442833
2014/8/21,17:01:27,31.29511666,131.34285
2014/8/21,17:01:55,31.29446665,131.3417
2014/8/21,17:02:28,31.29383331,131.3405333
2014/8/21,17:02:56,31.29311666,131.33945
2014/8/21,17:03:24,31.29263336,131.33875
2014/8/21,17:03:57,31.29171663,131.33725
2014/8/21,17:04:25,31.2910667,131.3360834
2014/8/21,17:04:58,31.29043336,131.3349
2014/8/21,17:05:26,31.28974998,131.3337333
2014/8/21,17:05:54,31.28925,131.3329833
2014/8/21,17:06:27,31.28925,131.3329833
2014/8/21,17:06:55,31.28751663,131.3303
2014/8/21,17:07:28,31.28683333,131.3290833
2014/8/21,17:07:56,31.28683333,131.3290833
2014/8/21,17:08:24,31.28530003,131.32685
2014/8/21,17:08:57,31.2845667,131.3256834
2014/8/21,17:09:25,31.28383337,131.3245334
2014/8/21,17:09:57,31.28314999,131.32335
2014/8/21,17:10:26,31.28243334,131.3221833
2014/8/21,17:10:54,31.28193336,131.32145
2014/8/21,17:11:27,31.28090004,131.3199833
2014/8/21,17:11:55,31.2801667,131.3188
2014/8/21,17:12:28,31.2801667,131.3188
2014/8/21,17:12:56,31.27860004,131.3165833
2014/8/21,17:13:24,31.27813334,131.3157833
2014/8/21,17:13:57,31.27718333,131.3142167
2014/8/21,17:14:25,31.27639996,131.3131
2014/8/21,17:14:57,31.27639996,131.3131
2014/8/21,17:15:25,31.27496665,131.3107667
2014/8/21,17:15:58,31.27431664,131.3095
2014/8/21,17:16:26,31.27365002,131.3083
2014/8/21,17:16:55,31.27316664,131.3075334
2014/8/21,17:17:27,31.27221663,131.30595
2014/8/21,17:17:55,31.27153334,131.3047667
2014/8/21,17:18:27,31.27084997,131.30355
2014/8/21,17:18:55,31.27020003,131.3023
2014/8/21,17:19:28,31.2695667,131.30105
2014/8/21,17:19:56,31.2689,131.2998166
2014/8/21,17:20:28,31.26821671,131.2985833
2014/8/21,17:20:56,31.26749997,131.2973667
2014/8/21,17:21:24,31.26705003,131.2965334
2014/8/21,17:21:57,31.26620002,131.29485
2014/8/21,17:22:25,31.26549996,131.2936166
2014/8/21,17:22:57,31.26478331,131.2924
2014/8/21,17:23:26,31.2641167,131.29115
2014/8/21,17:23:54,31.26366667,131.2903167
2014/8/21,17:24:27,31.26276663,131.28865
2014/8/21,17:24:55,31.26208333,131.2873833
2014/8/21,17:25:26,31.26136668,131.2861666
2014/8/21,17:25:54,31.26089998,131.28535
2014/8/21,17:26:26,31.25993337,131.2837
2014/8/21,17:26:55,31.25915,131.2825333
2014/8/21,17:27:27,31.25838331,131.2813334
2014/8/21,17:27:56,31.25760002,131.2801667
2014/8/21,17:28:24,31.25708336,131.2794
2014/8/21,17:28:56,31.25601668,131.27785
2014/8/21,17:29:25,31.25521663,131.2766833
2014/8/21,17:29:57,31.25449997,131.2754334
2014/8/21,17:30:26,31.25378332,131.2742
2014/8/21,17:30:54,31.25326666,131.2734167
2014/8/21,17:31:27,31.25225002,131.2718166
2014/8/21,17:31:55,31.25151669,131.2706
2014/8/21,17:32:27,31.25081663,131.26935
2014/8/21,17:32:55,31.2500833,131.26815
2014/8/21,17:33:28,31.24930001,131.2669833
2014/8/21,17:33:56,31.24855,131.26585
2014/8/21,17:34:28,31.2478667,131.2646833
2014/8/21,17:34:56,31.24718333,131.2635667
2014/8/21,17:35:25,31.24643331,131.2625334
2014/8/21,17:35:57,31.24573334,131.26145
2014/8/21,17:36:25,31.24504996,131.2603334
2014/8/21,17:36:58,31.24436667,131.2592333
2014/8/21,17:37:26,31.2436667,131.25815
2014/8/21,17:37:55,31.24294996,131.25705
2014/8/21,17:38:27,31.24224999,131.2559666
2014/8/21,17:38:55,31.24153334,131.2548834
2014/8/21,17:39:27,31.24081668,131.2538
2014/8/21,17:39:56,31.24013331,131.2526834
2014/8/21,17:40:28,31.23948338,131.2515167
2014/8/21,17:40:56,31.23878332,131.2504333
2014/8/21,17:41:25,31.23808335,131.24935
2014/8/21,17:41:57,31.23808335,131.24935
2014/8/21,17:42:25,31.23665004,131.2472
2014/8/21,17:42:57,31.23594998,131.2461
2014/8/21,17:43:26,31.23528337,131.2449666
2014/8/21,17:43:54,31.23481667,131.2442333
2014/8/21,17:44:27,31.23384998,131.2427666
2014/8/21,17:44:55,31.23313333,131.2416667
2014/8/21,17:45:28,31.23243336,131.24055
2014/8/21,17:45:56,31.23174998,131.2394167
2014/8/21,17:46:24,31.23128336,131.2386833
2014/8/21,17:46:56,31.23038331,131.2371834
2014/8/21,17:47:25,31.22990001,131.2364666
2014/8/21,17:47:57,31.22898336,131.235
2014/8/21,17:48:25,31.22831667,131.2338833
2014/8/21,17:48:58,31.22763329,131.2327667
2014/8/21,17:49:26,31.22695,131.2316667
2014/8/21,17:49:55,31.22625003,131.2305833
2014/8/21,17:50:27,31.22554997,131.2295
2014/8/21,17:50:55,31.22485,131.22845
2014/8/21,17:51:28,31.22413334,131.2273833
2014/8/21,17:51:56,31.22344997,131.2263
2014/8/21,17:52:25,31.22275,131.2252333
2014/8/21,17:52:57,31.2220667,131.22415
2014/8/21,17:53:25,31.22136665,131.2230667
2014/8/21,17:53:57,31.22064999,131.2220167
2014/8/21,17:54:26,31.21995002,131.2209333
2014/8/21,17:54:58,31.21995002,131.2209333
2014/8/21,17:55:26,31.21854999,131.2187667
2014/8/21,17:55:54,31.21808337,131.21805
