,,lat.,lon.
2015/7/19,2:45:01,35.78421665,133.7701667
2015/7/19,2:45:29,35.78446669,133.7720167
2015/7/19,2:46:02,35.78470004,133.7738833
2015/7/19,2:46:30,35.78494999,133.7757334
2015/7/19,2:46:58,35.78523329,133.7775833
2015/7/19,2:47:31,35.78554996,133.7794167
2015/7/19,2:47:59,35.78554996,133.7794167
2015/7/19,2:48:28,35.78619998,133.7831
2015/7/19,2:49:00,35.78619998,133.7831
2015/7/19,2:49:29,35.78683332,133.7868
2015/7/19,2:50:01,35.78714998,133.78865
2015/7/19,2:50:30,35.78748333,133.7904833
2015/7/19,2:50:58,35.78778332,133.7923333
2015/7/19,2:51:31,35.78808331,133.7941834
2015/7/19,2:51:59,35.78839998,133.796
2015/7/19,2:52:32,35.78869997,133.7978834
2015/7/19,2:53:00,35.78900004,133.7997333
2015/7/19,2:53:28,35.7893333,133.8015666
2015/7/19,2:54:01,35.78960001,133.8034334
2015/7/19,2:54:29,35.7899,133.8052833
2015/7/19,2:54:58,35.79019999,133.8071333
2015/7/19,2:55:30,35.79049998,133.809
2015/7/19,2:55:59,35.79079997,133.81085
2015/7/19,2:56:31,35.79110004,133.8127167
2015/7/19,2:57:00,35.79140003,133.8145666
2015/7/19,2:57:28,35.79168334,133.8164334
2015/7/19,2:58:01,35.79194997,133.8183
2015/7/19,2:58:29,35.79223336,133.82015
2015/7/19,2:58:58,35.79255003,133.8219834
2015/7/19,2:59:30,35.79283333,133.82385
2015/7/19,2:59:59,35.79313332,133.8257
2015/7/19,3:00:31,35.79341663,133.82755
2015/7/19,3:01:00,35.79370002,133.8294167
2015/7/19,3:01:28,35.79396665,133.8312833
2015/7/19,3:02:01,35.79426664,133.8331333
2015/7/19,3:02:29,35.79455003,133.835
2015/7/19,3:02:58,35.79485002,133.83685
2015/7/19,3:03:30,35.79511665,133.8387167
2015/7/19,3:03:59,35.79540004,133.8405833
2015/7/19,3:04:31,35.79566667,133.84245
2015/7/19,3:05:00,35.79596666,133.8443167
2015/7/19,3:05:28,35.79626665,133.8461667
2015/7/19,3:06:01,35.79655004,133.8480333
2015/7/19,3:06:29,35.79685003,133.8498834
2015/7/19,3:07:02,35.79713333,133.85175
2015/7/19,3:07:30,35.79738337,133.8536333
2015/7/19,3:07:58,35.79738337,133.8536333
2015/7/19,3:08:31,35.79761663,133.85805
2015/7/19,3:08:59,35.79761663,133.85805
2015/7/19,3:09:28,35.79778335,133.8612167
2015/7/19,3:10:00,35.79788335,133.8631167
2015/7/19,3:10:29,35.79798334,133.8650166
2015/7/19,3:11:01,35.79808334,133.8669166
2015/7/19,3:11:30,35.79816666,133.8688333
2015/7/19,3:11:58,35.79816666,133.8688333
2015/7/19,3:12:31,35.79841669,133.8732667
2015/7/19,3:12:59,35.79848332,133.8745334
2015/7/19,3:13:28,35.79858332,133.87645
2015/7/19,3:14:00,35.79868332,133.8783333
2015/7/19,3:14:29,35.79878331,133.88025
2015/7/19,3:15:01,35.79888331,133.88215
2015/7/19,3:15:30,35.7989833,133.8840667
2015/7/19,3:15:58,35.7990667,133.8859667
2015/7/19,3:16:31,35.7991667,133.8878667
2015/7/19,3:16:59,35.7992667,133.8898
2015/7/19,3:17:32,35.79936669,133.8917
2015/7/19,3:18:00,35.79946669,133.8936167
2015/7/19,3:18:28,35.79958336,133.8955167
2015/7/19,3:19:01,35.79970004,133.8974333
2015/7/19,3:19:29,35.79981663,133.8993667
2015/7/19,3:19:58,35.79993331,133.9012834
2015/7/19,3:20:31,35.80004998,133.9032167
2015/7/19,3:20:59,35.80016666,133.90515
2015/7/19,3:21:32,35.80030002,133.9071
2015/7/19,3:22:00,35.80041669,133.90905
2015/7/19,3:22:28,35.80053337,133.911
2015/7/19,3:23:01,35.80064996,133.91295
2015/7/19,3:23:29,35.80064996,133.91295
2015/7/19,3:23:58,35.80088331,133.9168834
2015/7/19,3:24:30,35.80088331,133.9168834
2015/7/19,3:24:59,35.80106663,133.9208166
2015/7/19,3:25:31,35.80106663,133.9208166
2015/7/19,3:26:00,35.8013667,133.9254166
2015/7/19,3:26:28,35.80143333,133.9267333
2015/7/19,3:27:01,35.80155001,133.9287167
2015/7/19,3:27:29,35.80166669,133.9306833
2015/7/19,3:27:58,35.80179996,133.9326666
2015/7/19,3:28:30,35.80194999,133.93465
2015/7/19,3:28:59,35.80206667,133.9366334
2015/7/19,3:29:31,35.80220003,133.9386167
2015/7/19,3:30:00,35.8023167,133.9406
2015/7/19,3:30:28,35.80248334,133.9425834
2015/7/19,3:31:01,35.80263337,133.9445667
2015/7/19,3:31:29,35.80276664,133.9465667
2015/7/19,3:32:02,35.80293336,133.94855
2015/7/19,3:32:30,35.80315003,133.9505167
2015/7/19,3:32:58,35.8033833,133.9525
2015/7/19,3:33:31,35.80361665,133.9544833
2015/7/19,3:34:00,35.80383332,133.9564833
2015/7/19,3:34:28,35.80403332,133.95845
2015/7/19,3:35:01,35.80424999,133.9604334
2015/7/19,3:35:29,35.80448334,133.9624167
2015/7/19,3:36:02,35.80471669,133.9643833
2015/7/19,3:36:30,35.80493337,133.9663834
2015/7/19,3:36:59,35.80515004,133.9683667
2015/7/19,3:37:31,35.80541667,133.97035
2015/7/19,3:37:59,35.80565002,133.9723333
2015/7/19,3:38:28,35.80589997,133.9743167
2015/7/19,3:39:00,35.80613332,133.9763
2015/7/19,3:39:29,35.80634999,133.9782833
2015/7/19,3:40:01,35.80660002,133.9802666
2015/7/19,3:40:30,35.8068167,133.9822666
2015/7/19,3:40:58,35.80703337,133.9842666
2015/7/19,3:41:31,35.80725004,133.98625
2015/7/19,3:41:59,35.80748331,133.98825
2015/7/19,3:42:28,35.80769998,133.9902333
2015/7/19,3:43:00,35.80791665,133.9922333
2015/7/19,3:43:29,35.80816668,133.9942333
2015/7/19,3:44:01,35.80836668,133.9962333
2015/7/19,3:44:30,35.80860003,133.9982333
2015/7/19,3:44:58,35.8088167,134.0002333
2015/7/19,3:45:31,35.80903337,134.0022333
2015/7/19,3:45:59,35.80924996,134.0042333
2015/7/19,3:46:28,35.80948331,134.00625
2015/7/19,3:47:00,35.80969999,134.00825
2015/7/19,3:47:29,35.80991666,134.0102666
2015/7/19,3:48:01,35.81013333,134.0122833
2015/7/19,3:48:30,35.81035,134.0142833
2015/7/19,3:48:58,35.81056667,134.0163
2015/7/19,3:49:31,35.81080003,134.0183167
2015/7/19,3:49:59,35.8110167,134.02035
2015/7/19,3:50:32,35.81124997,134.0223834
2015/7/19,3:51:00,35.8115,134.0244
2015/7/19,3:51:28,35.81173335,134.0264333
2015/7/19,3:52:01,35.8119833,134.02845
2015/7/19,3:52:29,35.81223333,134.0304667
2015/7/19,3:52:58,35.81245,134.0324834
2015/7/19,3:53:30,35.81266668,134.0345167
2015/7/19,3:53:59,35.81290003,134.0365333
2015/7/19,3:54:31,35.8131333,134.0385667
2015/7/19,3:55:00,35.81334997,134.0406
2015/7/19,3:55:28,35.81358332,134.0426334
2015/7/19,3:56:01,35.81383335,134.0446666
2015/7/19,3:56:29,35.81401667,134.0467
2015/7/19,3:56:58,35.81423334,134.0487167
2015/7/19,3:57:30,35.81448337,134.0507334
2015/7/19,3:57:59,35.81471664,134.05275
2015/7/19,3:58:31,35.81491663,134.0548
2015/7/19,3:59:00,35.8151333,134.0568167
2015/7/19,3:59:28,35.8151333,134.0568167
2015/7/19,4:00:01,35.81571668,134.0615667
2015/7/19,4:00:29,35.81585004,134.0629166
2015/7/19,4:00:58,35.81611667,134.06495
2015/7/19,4:01:30,35.81635002,134.0669834
2015/7/19,4:01:59,35.81656669,134.0690333
2015/7/19,4:02:31,35.81685,134.0710667
2015/7/19,4:03:00,35.81704999,134.0731167
2015/7/19,4:03:28,35.81730003,134.07515
2015/7/19,4:04:01,35.81753329,134.0772
2015/7/19,4:04:29,35.81778333,134.0792334
2015/7/19,4:05:02,35.81801668,134.0812666
2015/7/19,4:05:30,35.81823335,134.0833
2015/7/19,4:05:58,35.81843334,134.0853334
2015/7/19,4:06:31,35.81865001,134.08735
2015/7/19,4:07:00,35.81889996,134.0893833
2015/7/19,4:07:28,35.81915,134.0914167
2015/7/19,4:08:01,35.81936667,134.09345
2015/7/19,4:08:29,35.8196167,134.0954834
2015/7/19,4:09:01,35.81984997,134.0975166
2015/7/19,4:09:30,35.82,134.0995667
2015/7/19,4:09:58,35.82013336,134.1016166
2015/7/19,4:10:31,35.82028331,134.1036667
2015/7/19,4:10:59,35.82041667,134.1057167
2015/7/19,4:11:32,35.8205833,134.10775
2015/7/19,4:12:00,35.82075002,134.1098
2015/7/19,4:12:28,35.82091665,134.11185
2015/7/19,4:13:01,35.82105001,134.1139
2015/7/19,4:13:29,35.82121664,134.11595
2015/7/19,4:13:58,35.82140003,134.1179833
2015/7/19,4:14:30,35.82156667,134.1200334
2015/7/19,4:14:59,35.82168334,134.1220833
2015/7/19,4:15:31,35.82186665,134.1241334
2015/7/19,4:16:00,35.82198333,134.1261833
2015/7/19,4:16:28,35.82214996,134.1282334
2015/7/19,4:17:01,35.82235004,134.1302667
2015/7/19,4:17:29,35.82253335,134.1323167
2015/7/19,4:17:58,35.82265003,134.1343667
2015/7/19,4:18:30,35.82285002,134.1364167
2015/7/19,4:18:59,35.82298337,134.13845
2015/7/19,4:19:31,35.82316669,134.1405
2015/7/19,4:20:00,35.82333332,134.14255
2015/7/19,4:20:28,35.82348336,134.1446
2015/7/19,4:21:01,35.82366667,134.1466333
2015/7/19,4:21:29,35.8238333,134.1486834
2015/7/19,4:21:58,35.82400002,134.1507167
2015/7/19,4:22:30,35.82414997,134.1527667
2015/7/19,4:22:59,35.82434996,134.1548167
2015/7/19,4:23:31,35.82451668,134.1568667
2015/7/19,4:24:00,35.82469999,134.1589167
2015/7/19,4:24:28,35.8248667,134.1609666
2015/7/19,4:25:01,35.82505002,134.1630167
2015/7/19,4:25:29,35.82518337,134.1650833
2015/7/19,4:26:02,35.82536669,134.1671167
2015/7/19,4:26:30,35.82555,134.1691667
2015/7/19,4:26:59,35.82574999,134.1712167
2015/7/19,4:27:31,35.8259333,134.1732667
2015/7/19,4:28:00,35.8261167,134.1753167
2015/7/19,4:28:28,35.82631669,134.1773667
2015/7/19,4:29:01,35.8265,134.1794333
2015/7/19,4:29:29,35.82668331,134.1814834
2015/7/19,4:30:01,35.82688331,134.1835333
2015/7/19,4:30:30,35.8270667,134.1856
2015/7/19,4:30:58,35.82723334,134.18765
2015/7/19,4:31:31,35.82743333,134.1897
2015/7/19,4:31:59,35.82761664,134.19175
2015/7/19,4:32:31,35.82780004,134.1938
2015/7/19,4:33:00,35.82800003,134.19585
2015/7/19,4:33:28,35.82800003,134.19585
2015/7/19,4:34:01,35.82844997,134.20065
2015/7/19,4:34:29,35.82858332,134.2020167
2015/7/19,4:34:58,35.82876664,134.2040833
2015/7/19,4:35:30,35.82896663,134.2061334
2015/7/19,4:35:59,35.8291667,134.2081833
2015/7/19,4:36:31,35.8291667,134.2081833
2015/7/19,4:37:00,35.82959997,134.2129667
2015/7/19,4:37:28,35.82973332,134.2143334
2015/7/19,4:38:01,35.82990004,134.2164
2015/7/19,4:38:29,35.82990004,134.2164
2015/7/19,4:38:58,35.83030002,134.2205
2015/7/19,4:39:30,35.83048333,134.2225333
2015/7/19,4:39:59,35.83068333,134.2246
2015/7/19,4:40:31,35.83088332,134.22665
2015/7/19,4:41:00,35.83108331,134.2287166
2015/7/19,4:41:28,35.83126671,134.23075
2015/7/19,4:42:00,35.8314667,134.2328166
2015/7/19,4:42:29,35.83165001,134.2348667
2015/7/19,4:43:01,35.83185,134.2369
2015/7/19,4:43:30,35.83205,134.23895
2015/7/19,4:43:58,35.83224999,134.241
2015/7/19,4:44:31,35.83244998,134.24305
2015/7/19,4:44:59,35.83263329,134.2451
2015/7/19,4:45:28,35.83283337,134.24715
2015/7/19,4:46:00,35.83301668,134.2492
2015/7/19,4:46:29,35.83319999,134.25125
2015/7/19,4:47:01,35.83339998,134.2532833
2015/7/19,4:47:30,35.83359998,134.2553334
2015/7/19,4:47:58,35.83378337,134.2573833
2015/7/19,4:48:31,35.83396669,134.2594334
2015/7/19,4:48:59,35.83416668,134.2614833
2015/7/19,4:49:32,35.83434999,134.2635333
2015/7/19,4:50:00,35.83451671,134.2655833
2015/7/19,4:50:28,35.83466666,134.2676333
2015/7/19,4:51:01,35.83483337,134.2696834
2015/7/19,4:51:29,35.83501669,134.2717333
2015/7/19,4:51:58,35.83518332,134.2737834
2015/7/19,4:52:31,35.83535003,134.2758333
2015/7/19,4:52:59,35.83553335,134.2778834
2015/7/19,4:53:31,35.83569998,134.2799167
2015/7/19,4:54:00,35.83588329,134.2819667
2015/7/19,4:54:28,35.83603333,134.284
2015/7/19,4:55:01,35.83621664,134.28605
2015/7/19,4:55:29,35.83635,134.2880833
2015/7/19,4:55:58,35.83646667,134.2901334
2015/7/19,4:56:30,35.83658335,134.2921833
2015/7/19,4:56:59,35.83668334,134.2942334
2015/7/19,4:57:31,35.83680002,134.2962833
2015/7/19,4:58:00,35.83686666,134.2983334
2015/7/19,4:58:28,35.83700001,134.30035
2015/7/19,4:59:01,35.83710001,134.3024
2015/7/19,4:59:29,35.83721668,134.3044333
2015/7/19,5:00:02,35.83735004,134.3064667
2015/7/19,5:00:30,35.83746663,134.3085
2015/7/19,5:00:59,35.83756663,134.3105333
2015/7/19,5:01:31,35.83768331,134.3124166
2015/7/19,5:02:00,35.83775003,134.3141833
2015/7/19,5:02:28,35.83791666,134.3158833
2015/7/19,5:03:01,35.83799997,134.3175667
2015/7/19,5:03:29,35.83815001,134.3192333
2015/7/19,5:04:01,35.83821665,134.3209
2015/7/19,5:04:30,35.83835,134.3225667
2015/7/19,5:04:58,35.83835,134.3225667
2015/7/19,5:05:31,35.83858335,134.3264666
2015/7/19,5:05:59,35.83858335,134.3264666
2015/7/19,5:06:28,35.83873331,134.3292333
2015/7/19,5:07:00,35.83881671,134.3309
2015/7/19,5:07:29,35.83881671,134.3325667
2015/7/19,5:08:01,35.8389167,134.3342166
2015/7/19,5:08:30,35.83900002,134.3358834
2015/7/19,5:08:58,35.83910001,134.3375334
2015/7/19,5:09:31,35.83921669,134.3392
2015/7/19,5:09:59,35.83934996,134.3408667
2015/7/19,5:10:28,35.83948332,134.34255
2015/7/19,5:11:00,35.83948332,134.34255
2015/7/19,5:11:29,35.83969999,134.3459
2015/7/19,5:12:01,35.83979999,134.3475667
2015/7/19,5:12:30,35.83993334,134.34925
2015/7/19,5:12:58,35.84005002,134.3509333
2015/7/19,5:13:31,35.8401667,134.3526
2015/7/19,5:13:59,35.84028337,134.3542833
2015/7/19,5:14:32,35.84039996,134.3559667
2015/7/19,5:15:00,35.84051664,134.3576333
2015/7/19,5:15:28,35.84066668,134.3593
2015/7/19,5:16:01,35.84083331,134.3609666
2015/7/19,5:16:29,35.84083331,134.3609666
2015/7/19,5:16:58,35.84106666,134.3643166
2015/7/19,5:17:30,35.84106666,134.3643166
2015/7/19,5:17:59,35.84130001,134.3676833
2015/7/19,5:18:31,35.84141669,134.3693666
2015/7/19,5:19:00,35.84151668,134.3710333
2015/7/19,5:19:28,35.84163336,134.3727166
2015/7/19,5:20:01,35.84173336,134.3744
2015/7/19,5:20:29,35.84185003,134.3760833
2015/7/19,5:21:02,35.84195003,134.3777667
2015/7/19,5:21:30,35.84206671,134.37945
2015/7/19,5:21:58,35.84206671,134.37945
2015/7/19,5:22:31,35.84231665,134.3833667
2015/7/19,5:22:59,35.84239997,134.3845
2015/7/19,5:23:28,35.84249997,134.3861833
2015/7/19,5:24:00,35.84261664,134.38785
2015/7/19,5:24:29,35.84273332,134.3895333
2015/7/19,5:25:01,35.84284999,134.3912
2015/7/19,5:25:30,35.84294999,134.3928667
2015/7/19,5:25:58,35.84304999,134.3945333
2015/7/19,5:26:31,35.84314998,134.3962
2015/7/19,5:26:59,35.84324998,134.3978667
2015/7/19,5:27:31,35.84338333,134.3995167
2015/7/19,5:28:00,35.84348333,134.4011833
2015/7/19,5:28:28,35.84358333,134.40285
2015/7/19,5:29:01,35.84364996,134.4045167
2015/7/19,5:29:29,35.84373336,134.4061833
2015/7/19,5:29:58,35.8438,134.40785
2015/7/19,5:30:30,35.84395004,134.4095166
2015/7/19,5:30:59,35.84403335,134.4111834
2015/7/19,5:31:31,35.84415003,134.41285
2015/7/19,5:32:00,35.8442667,134.4145167
2015/7/19,5:32:28,35.8443667,134.4161834
2015/7/19,5:33:01,35.84448329,134.4178333
2015/7/19,5:33:29,35.84463333,134.4195
2015/7/19,5:34:02,35.84473332,134.42115
2015/7/19,5:34:30,35.84488336,134.4228167
2015/7/19,5:34:58,35.84504999,134.4244834
2015/7/19,5:35:31,35.84516667,134.42615
2015/7/19,5:35:59,35.84516667,134.42615
2015/7/19,5:36:28,35.8454333,134.4294667
2015/7/19,5:37:00,35.84560001,134.4311166
2015/7/19,5:37:29,35.84573337,134.4327667
2015/7/19,5:38:01,35.84588332,134.4344167
2015/7/19,5:38:30,35.84605004,134.4360833
2015/7/19,5:38:58,35.84619999,134.4377333
2015/7/19,5:39:31,35.84633335,134.4394
2015/7/19,5:39:59,35.84651666,134.4410667
2015/7/19,5:40:32,35.84671665,134.4427334
2015/7/19,5:41:00,35.84686669,134.4444
2015/7/19,5:41:28,35.84701664,134.4460834
2015/7/19,5:42:01,35.84720003,134.4477667
2015/7/19,5:42:29,35.84738335,134.44945
2015/7/19,5:42:58,35.84754998,134.4511334
2015/7/19,5:43:30,35.84771669,134.4528333
2015/7/19,5:43:59,35.84790001,134.4545333
2015/7/19,5:44:31,35.84804996,134.4562167
2015/7/19,5:45:00,35.84818332,134.4579167
2015/7/19,5:45:28,35.84835003,134.4596
2015/7/19,5:46:01,35.84851666,134.4613
2015/7/19,5:46:29,35.8486833,134.4629834
2015/7/19,5:47:02,35.84885001,134.4646833
2015/7/19,5:47:30,35.84926668,134.4662666
2015/7/19,5:47:58,35.84998333,134.4674667
2015/7/19,5:48:31,35.85081666,134.4683666
2015/7/19,5:48:59,35.85160003,134.4693167
2015/7/19,5:49:28,35.85236664,134.47025
2015/7/19,5:50:01,35.85313333,134.4711
2015/7/19,5:50:29,35.85376667,134.4718667
2015/7/19,5:51:02,35.85433337,134.4725334
2015/7/19,5:51:30,35.85486663,134.47315
2015/7/19,5:51:59,35.85536669,134.4737166
2015/7/19,5:52:31,35.85581663,134.4742667
2015/7/19,5:52:59,35.8562333,134.4747667
2015/7/19,5:53:28,35.85661668,134.47525
2015/7/19,5:54:00,35.85701667,134.4756667
2015/7/19,5:54:29,35.85738329,134.47605
2015/7/19,5:55:01,35.85773332,134.4764333
2015/7/19,5:55:30,35.85806667,134.4768
2015/7/19,5:55:58,35.85840002,134.4771833
2015/7/19,5:56:31,35.85873337,134.4775667
2015/7/19,5:56:59,35.85906663,134.4779333
2015/7/19,5:57:28,35.85939998,134.4783166
2015/7/19,5:58:00,35.85973333,134.4787167
2015/7/19,5:58:29,35.86006667,134.4791167
2015/7/19,5:59:01,35.8604167,134.4795
2015/7/19,5:59:30,35.86074997,134.4799167
2015/7/19,5:59:58,35.8611,134.4803333
2015/7/19,6:00:31,35.8614667,134.4807333
2015/7/19,6:00:59,35.86181665,134.48115
2015/7/19,6:01:32,35.86216668,134.4815666
2015/7/19,6:02:00,35.8625167,134.482
2015/7/19,6:02:28,35.86286665,134.4824
2015/7/19,6:03:01,35.8632,134.4828
2015/7/19,6:03:29,35.86353335,134.4832
2015/7/19,6:03:58,35.86386669,134.4836
2015/7/19,6:04:30,35.86419996,134.4839833
2015/7/19,6:04:59,35.86453331,134.4843667
2015/7/19,6:05:31,35.86486666,134.4847667
2015/7/19,6:06:00,35.86518332,134.48515
2015/7/19,6:06:28,35.86549999,134.48555
2015/7/19,6:07:01,35.86583334,134.4859334
2015/7/19,6:07:29,35.86583334,134.4859334
2015/7/19,6:07:58,35.86658335,134.4868333
2015/7/19,6:08:30,35.86658335,134.4868333
2015/7/19,6:08:59,35.86711669,134.4874833
2015/7/19,6:09:31,35.86741668,134.4878666
2015/7/19,6:10:00,35.86773335,134.4882334
2015/7/19,6:10:28,35.86805002,134.4886167
2015/7/19,6:11:01,35.86835001,134.489
2015/7/19,6:11:29,35.86866667,134.4893833
2015/7/19,6:12:02,35.86896666,134.48975
2015/7/19,6:12:30,35.86928333,134.4901334
2015/7/19,6:12:58,35.8696,134.4905333
2015/7/19,6:13:31,35.86991667,134.4909167
2015/7/19,6:13:59,35.87023334,134.4913
2015/7/19,6:14:28,35.87055,134.4917
2015/7/19,6:15:00,35.87086667,134.4920833
2015/7/19,6:15:29,35.87118334,134.4924833
2015/7/19,6:16:01,35.87151669,134.49285
2015/7/19,6:16:30,35.87181668,134.49325
2015/7/19,6:16:58,35.87181668,134.49325
2015/7/19,6:17:31,35.87258337,134.4941833
2015/7/19,6:17:59,35.87285,134.4945167
2015/7/19,6:18:28,35.87336666,134.49515
2015/7/19,6:19:00,35.87401668,134.4959167
2015/7/19,6:19:29,35.87475001,134.4968833
2015/7/19,6:20:01,35.87554998,134.4979
2015/7/19,6:20:30,35.87641667,134.4989833
2015/7/19,6:20:58,35.87733331,134.50015
2015/7/19,6:21:31,35.8783,134.5013667
2015/7/19,6:21:59,35.87933332,134.5026167
2015/7/19,6:22:28,35.8804,134.5039333
2015/7/19,6:23:00,35.88151664,134.5053167
2015/7/19,6:23:29,35.88266663,134.50675
2015/7/19,6:24:01,35.88384999,134.50825
2015/7/19,6:24:30,35.88506671,134.5097667
2015/7/19,6:24:58,35.8863333,134.5113
2015/7/19,6:25:31,35.88758337,134.5128834
2015/7/19,6:25:59,35.88883337,134.5144333
2015/7/19,6:26:32,35.89008336,134.516
2015/7/19,6:27:00,35.89135003,134.5175333
2015/7/19,6:27:29,35.89260003,134.5190834
2015/7/19,6:28:01,35.8938667,134.5206167
2015/7/19,6:28:30,35.89511669,134.5221666
2015/7/19,6:28:58,35.89636669,134.5237166
2015/7/19,6:29:31,35.89761668,134.52525
2015/7/19,6:29:59,35.89886667,134.5268
2015/7/19,6:30:28,35.90009999,134.52835
2015/7/19,6:31:00,35.90134998,134.5298834
2015/7/19,6:31:29,35.90258329,134.5314333
2015/7/19,6:32:01,35.90383337,134.5329666
2015/7/19,6:32:30,35.90506668,134.5345167
2015/7/19,6:32:58,35.90631668,134.53605
2015/7/19,6:33:31,35.90756667,134.5375833
2015/7/19,6:33:59,35.90881666,134.5391167
2015/7/19,6:34:32,35.91004997,134.5406667
2015/7/19,6:35:00,35.91129997,134.5422
2015/7/19,6:35:29,35.91253337,134.5437334
2015/7/19,6:36:01,35.91378336,134.5452667
2015/7/19,6:36:30,35.91501667,134.5468167
2015/7/19,6:36:58,35.91626666,134.54835
2015/7/19,6:37:31,35.91751666,134.5499
2015/7/19,6:37:59,35.91874997,134.55145
2015/7/19,6:38:28,35.91999996,134.5529833
2015/7/19,6:39:00,35.91999996,134.5529833
2015/7/19,6:39:29,35.92248335,134.5560833
2015/7/19,6:40:01,35.92371667,134.5576333
2015/7/19,6:40:30,35.92494998,134.5591833
2015/7/19,6:40:58,35.9261667,134.5607334
2015/7/19,6:41:31,35.92740001,134.5622667
2015/7/19,6:41:59,35.92861664,134.5638167
2015/7/19,6:42:32,35.92983336,134.56535
2015/7/19,6:43:00,35.93103332,134.5669333
2015/7/19,6:43:28,35.93225003,134.5684834
2015/7/19,6:44:01,35.93346667,134.5700334
2015/7/19,6:44:29,35.9346833,134.5715833
2015/7/19,6:44:58,35.93588334,134.57315
2015/7/19,6:45:30,35.93709997,134.5747
2015/7/19,6:45:59,35.93830001,134.5762666
2015/7/19,6:46:31,35.93951664,134.5778167
2015/7/19,6:47:00,35.94071668,134.5793667
2015/7/19,6:47:28,35.94191663,134.5809333
2015/7/19,6:48:01,35.94309999,134.5824833
2015/7/19,6:48:29,35.9443167,134.5840333
2015/7/19,6:49:02,35.94551666,134.5855834
2015/7/19,6:49:30,35.94671669,134.5871334
2015/7/19,6:49:58,35.94793333,134.5886667
2015/7/19,6:50:31,35.94913336,134.5902166
2015/7/19,6:50:59,35.95033332,134.59175
2015/7/19,6:51:28,35.95155003,134.5933
2015/7/19,6:52:00,35.95274999,134.5948333
2015/7/19,6:52:29,35.95395003,134.5963834
2015/7/19,6:53:01,35.95516666,134.5979334
2015/7/19,6:53:30,35.9563667,134.5994833
2015/7/19,6:53:58,35.95758333,134.6010166
2015/7/19,6:54:31,35.95879996,134.6025667
