,,lat.,lon.
2015/8/17,12:57:52,35.17248332,139.7525667
2015/8/17,12:58:25,35.17091665,139.7518167
2015/8/17,12:58:53,35.16934999,139.7510833
2015/8/17,12:59:21,35.16934999,139.7510833
2015/8/17,12:59:54,35.16570001,139.7492833
2015/8/17,13:00:22,35.16466669,139.7487833
2015/8/17,13:00:55,35.16311671,139.7480333
2015/8/17,13:01:23,35.16156664,139.7472666
2015/8/17,13:01:52,35.16001666,139.7465
2015/8/17,13:02:24,35.16001666,139.7465
2015/8/17,13:02:53,35.15640004,139.7447666
2015/8/17,13:03:21,35.15640004,139.7447666
2015/8/17,13:03:54,35.15336663,139.74335
2015/8/17,13:04:22,35.15234998,139.7429
2015/8/17,13:04:55,35.15083336,139.7421833
2015/8/17,13:05:23,35.14931666,139.7414667
2015/8/17,13:05:52,35.14780004,139.7407167
2015/8/17,13:06:24,35.14630001,139.7399667
2015/8/17,13:06:53,35.14479998,139.7392333
2015/8/17,13:07:21,35.14329996,139.7385
2015/8/17,13:07:54,35.1418167,139.7377
2015/8/17,13:08:22,35.14035003,139.7368833
2015/8/17,13:08:55,35.13886669,139.7360667
2015/8/17,13:09:23,35.13740002,139.73525
2015/8/17,13:09:52,35.13593336,139.7344334
2015/8/17,13:10:24,35.13448337,139.7336
2015/8/17,13:10:53,35.13304998,139.7327834
2015/8/17,13:11:21,35.13161668,139.7319666
2015/8/17,13:11:54,35.13018337,139.73115
2015/8/17,13:12:22,35.12876666,139.7303
2015/8/17,13:12:54,35.12735004,139.7294667
2015/8/17,13:13:23,35.12593333,139.72865
2015/8/17,13:13:51,35.1245333,139.7277666
2015/8/17,13:14:24,35.12343334,139.7264
2015/8/17,13:14:52,35.12250002,139.7247834
2015/8/17,13:15:25,35.12158337,139.72315
2015/8/17,13:15:53,35.12064996,139.7215334
2015/8/17,13:16:21,35.11973332,139.7199667
2015/8/17,13:16:54,35.11883335,139.7183667
2015/8/17,13:17:22,35.11790003,139.7168
2015/8/17,13:17:55,35.1169833,139.7152
2015/8/17,13:18:23,35.11603329,139.7136166
2015/8/17,13:18:52,35.11506669,139.7120333
2015/8/17,13:19:24,35.11408333,139.7104167
2015/8/17,13:19:53,35.11311664,139.7088
2015/8/17,13:20:21,35.11216664,139.7071834
2015/8/17,13:20:53,35.11121663,139.7055667
2015/8/17,13:21:22,35.11028331,139.7039833
2015/8/17,13:21:54,35.10931671,139.7023833
2015/8/17,13:22:23,35.1083667,139.7008
2015/8/17,13:22:51,35.10736666,139.6992333
2015/8/17,13:23:24,35.1063667,139.6977
2015/8/17,13:23:52,35.10534997,139.6961667
2015/8/17,13:24:25,35.10425001,139.6947167
2015/8/17,13:24:53,35.10314997,139.69325
2015/8/17,13:25:21,35.10205002,139.6918
2015/8/17,13:25:53,35.10096665,139.6903333
2015/8/17,13:26:25,35.09988329,139.6888833
2015/8/17,13:26:53,35.0988167,139.6874333
2015/8/17,13:27:22,35.09775002,139.6860166
2015/8/17,13:27:54,35.09668333,139.6846167
2015/8/17,13:28:22,35.09561665,139.6832333
2015/8/17,13:28:51,35.09458333,139.6818667
2015/8/17,13:29:23,35.09353333,139.6805334
2015/8/17,13:29:52,35.09250001,139.67915
2015/8/17,13:30:24,35.09145001,139.6778
2015/8/17,13:30:53,35.09043337,139.6764167
2015/8/17,13:31:21,35.08939996,139.6750333
2015/8/17,13:31:54,35.08834996,139.67365
2015/8/17,13:32:22,35.08728337,139.6722667
2015/8/17,13:32:54,35.08623336,139.6709
2015/8/17,13:33:23,35.08518336,139.66955
2015/8/17,13:33:51,35.08413336,139.6682
2015/8/17,13:34:24,35.08306668,139.6668667
2015/8/17,13:34:52,35.08201668,139.6655
2015/8/17,13:35:25,35.08098336,139.6641166
2015/8/17,13:35:53,35.07993336,139.6627667
2015/8/17,13:36:22,35.07890004,139.6614
2015/8/17,13:36:54,35.07785004,139.6599834
2015/8/17,13:37:23,35.07681663,139.6585667
2015/8/17,13:37:51,35.07576663,139.65715
2015/8/17,13:38:24,35.07471663,139.6557333
2015/8/17,13:38:52,35.07366663,139.6543
2015/8/17,13:39:25,35.07260003,139.6529
2015/8/17,13:39:53,35.07155003,139.6515
2015/8/17,13:40:22,35.07046667,139.6501334
2015/8/17,13:40:54,35.06943335,139.6487
2015/8/17,13:41:23,35.06838335,139.6473
2015/8/17,13:41:51,35.06736671,139.6459
2015/8/17,13:42:24,35.0663333,139.6445667
2015/8/17,13:42:52,35.06533334,139.6432333
2015/8/17,13:43:25,35.06434998,139.6419
2015/8/17,13:43:53,35.06333333,139.6406
2015/8/17,13:44:21,35.06333333,139.6406
2015/8/17,13:44:54,35.0609833,139.6376167
2015/8/17,13:45:22,35.0609833,139.6376167
2015/8/17,13:45:55,35.05903333,139.6350167
2015/8/17,13:46:23,35.05838332,139.6341834
2015/8/17,13:46:52,35.05743331,139.6329
2015/8/17,13:47:24,35.05645003,139.6316834
2015/8/17,13:47:53,35.05548335,139.6304167
2015/8/17,13:48:21,35.05449998,139.6292
2015/8/17,13:48:54,35.05449998,139.6292
2015/8/17,13:49:22,35.05253334,139.6267334
2015/8/17,13:49:54,35.05154997,139.6255
2015/8/17,13:50:23,35.05058337,139.6242833
2015/8/17,13:50:52,35.04966664,139.62315
2015/8/17,13:51:24,35.04886667,139.6221334
2015/8/17,13:51:53,35.0481667,139.6212834
2015/8/17,13:52:21,35.04761668,139.6205333
2015/8/17,13:52:53,35.04714997,139.6199167
2015/8/17,13:53:22,35.04678335,139.6193834
2015/8/17,13:53:54,35.04678335,139.6193834
2015/8/17,13:54:23,35.04623333,139.61855
2015/8/17,13:54:51,35.04613333,139.6183667
2015/8/17,13:55:24,35.04601666,139.6181334
2015/8/17,13:55:52,35.04593334,139.6179167
2015/8/17,13:56:25,35.04586671,139.6177
2015/8/17,13:56:53,35.04579999,139.6174667
2015/8/17,13:57:22,35.04575003,139.6171667
2015/8/17,13:57:54,35.04563335,139.6168667
2015/8/17,13:58:23,35.0455,139.6165333
2015/8/17,13:58:51,35.04538332,139.6162333
2015/8/17,13:59:24,35.04530001,139.6159334
2015/8/17,13:59:52,35.04523337,139.6156666
2015/8/17,14:00:25,35.04520001,139.6154
2015/8/17,14:00:53,35.04514997,139.61515
2015/8/17,14:01:22,35.04513337,139.6149166
2015/8/17,14:01:54,35.04508333,139.6146667
2015/8/17,14:02:23,35.04503329,139.6144167
2015/8/17,14:02:51,35.04498334,139.6141333
2015/8/17,14:03:23,35.0449333,139.6138666
2015/8/17,14:03:52,35.04486666,139.6136
2015/8/17,14:04:24,35.04480002,139.6133167
2015/8/17,14:04:53,35.04471671,139.6130333
2015/8/17,14:05:21,35.04464999,139.61275
2015/8/17,14:05:53,35.04458335,139.6124667
2015/8/17,14:06:22,35.04450004,139.6121667
2015/8/17,14:06:54,35.04441664,139.6119
2015/8/17,14:07:23,35.04435,139.6116
2015/8/17,14:07:51,35.04426668,139.6113167
2015/8/17,14:08:24,35.04418337,139.6110167
2015/8/17,14:08:52,35.04408337,139.6107333
2015/8/17,14:09:25,35.04399997,139.6104166
2015/8/17,14:09:53,35.04389998,139.6101167
2015/8/17,14:10:21,35.04381666,139.6098
2015/8/17,14:10:54,35.04373334,139.6094833
2015/8/17,14:11:22,35.04365003,139.60915
2015/8/17,14:11:55,35.04356663,139.60885
2015/8/17,14:12:23,35.04346663,139.6085333
2015/8/17,14:12:51,35.04338332,139.6082333
2015/8/17,14:13:24,35.0433,139.6079333
2015/8/17,14:13:52,35.04321668,139.60765
2015/8/17,14:14:25,35.04314996,139.6073666
2015/8/17,14:14:53,35.04308333,139.6070833
2015/8/17,14:15:22,35.04303337,139.6068167
2015/8/17,14:15:54,35.04298333,139.6065833
2015/8/17,14:16:23,35.04298333,139.6065833
2015/8/17,14:16:55,35.04293337,139.6061
2015/8/17,14:17:23,35.04290001,139.6058667
2015/8/17,14:17:52,35.04288333,139.6056333
2015/8/17,14:18:24,35.04283329,139.6054167
2015/8/17,14:18:53,35.04283329,139.6051666
2015/8/17,14:19:21,35.0428167,139.6049334
2015/8/17,14:19:54,35.04276666,139.6045833
2015/8/17,14:20:22,35.0427333,139.604
2015/8/17,14:20:54,35.04270002,139.6032833
2015/8/17,14:21:23,35.0426333,139.6024833
2015/8/17,14:21:51,35.04256667,139.60165
2015/8/17,14:22:24,35.04248335,139.6007666
2015/8/17,14:22:52,35.04240003,139.5998166
2015/8/17,14:23:24,35.04231663,139.5988167
2015/8/17,14:23:53,35.04219996,139.5978
2015/8/17,14:24:21,35.04208337,139.5967833
2015/8/17,14:24:53,35.04195001,139.5957333
2015/8/17,14:25:21,35.04181665,139.59465
2015/8/17,14:25:54,35.0416667,139.59345
2015/8/17,14:26:22,35.04148331,139.5921666
2015/8/17,14:26:55,35.04126663,139.5908167
2015/8/17,14:27:23,35.04106664,139.5894167
2015/8/17,14:27:52,35.04088333,139.5879833
2015/8/17,14:28:24,35.04068334,139.5865
2015/8/17,14:28:52,35.04048334,139.5849834
2015/8/17,14:29:25,35.04011664,139.5835666
2015/8/17,14:29:53,35.03949998,139.5823667
2015/8/17,14:30:21,35.03886664,139.5811167
2015/8/17,14:30:54,35.03820003,139.5798833
2015/8/17,14:31:22,35.03755001,139.5786
2015/8/17,14:31:54,35.03678332,139.5774833
2015/8/17,14:32:23,35.03618334,139.5768833
2015/8/17,14:32:55,35.03489999,139.5757667
2015/8/17,14:33:23,35.03390003,139.5749334
2015/8/17,14:33:52,35.03289999,139.5740667
2015/8/17,14:34:24,35.03180003,139.5734167
2015/8/17,14:34:52,35.03061667,139.57275
2015/8/17,14:35:25,35.02936668,139.57205
2015/8/17,14:35:53,35.0281,139.5713834
2015/8/17,14:36:21,35.02679997,139.5707
2015/8/17,14:36:54,35.0255333,139.57
2015/8/17,14:37:22,35.02425003,139.5693167
2015/8/17,14:37:55,35.02295,139.5686334
2015/8/17,14:38:23,35.02166664,139.5679667
2015/8/17,14:38:51,35.02036669,139.5673166
2015/8/17,14:39:24,35.01904998,139.5666667
2015/8/17,14:39:52,35.01775003,139.5660334
2015/8/17,14:40:24,35.01646668,139.5654
2015/8/17,14:40:52,35.01516664,139.5647833
2015/8/17,14:41:25,35.01386669,139.56415
2015/8/17,14:41:53,35.01386669,139.56415
2015/8/17,14:42:25,35.01088332,139.5627667
2015/8/17,14:42:53,35.01001664,139.5623833
2015/8/17,14:43:22,35.00873337,139.5618
2015/8/17,14:43:54,35.00746669,139.5612
2015/8/17,14:44:22,35.00616666,139.5606834
2015/8/17,14:44:55,35.00488331,139.56015
2015/8/17,14:45:23,35.00358336,139.5596334
2015/8/17,14:45:52,35.0023,139.5590834
2015/8/17,14:46:24,35.00101665,139.5585
2015/8/17,14:46:52,34.99988333,139.5575833
2015/8/17,14:47:21,34.9987667,139.5566333
2015/8/17,14:47:53,34.9976333,139.5556833
2015/8/17,14:48:22,34.99649998,139.5546834
2015/8/17,14:48:54,34.99536666,139.5536334
2015/8/17,14:49:23,34.99435002,139.5524667
2015/8/17,14:49:51,34.99336665,139.5512833
2015/8/17,14:50:24,34.99236669,139.55015
2015/8/17,14:50:52,34.99138333,139.5490167
2015/8/17,14:51:25,34.99036669,139.5479333
2015/8/17,14:51:53,34.98938332,139.5468334
2015/8/17,14:52:22,34.98839996,139.54575
2015/8/17,14:52:54,34.98745004,139.54465
2015/8/17,14:53:23,34.98650003,139.5435167
2015/8/17,14:53:51,34.98548331,139.5424334
2015/8/17,14:54:23,34.98450003,139.5413167
2015/8/17,14:54:52,34.98353334,139.5401833
2015/8/17,14:55:25,34.98256666,139.5391
2015/8/17,14:55:53,34.98163333,139.538
2015/8/17,14:56:21,34.98071669,139.5369667
2015/8/17,14:56:54,34.97981664,139.5359167
2015/8/17,14:57:22,34.97891667,139.5348667
2015/8/17,14:57:55,34.97800003,139.5338167
2015/8/17,14:58:23,34.97709998,139.5327834
2015/8/17,14:58:51,34.97614997,139.5317833
2015/8/17,14:59:23,34.97526669,139.5307333
2015/8/17,14:59:51,34.97436664,139.5297
2015/8/17,15:00:23,34.97348336,139.5286667
2015/8/17,15:00:51,34.97258331,139.5276334
2015/8/17,15:01:23,34.97168334,139.5266
2015/8/17,15:01:51,34.97078329,139.5255666
2015/8/17,15:02:23,34.97078329,139.5255666
2015/8/17,15:02:52,34.96895,139.5234833
2015/8/17,15:03:24,34.96805004,139.5224333
2015/8/17,15:03:52,34.96711663,139.5213833
2015/8/17,15:04:24,34.96621666,139.5203
2015/8/17,15:04:53,34.9653333,139.51925
2015/8/17,15:05:21,34.96443333,139.5181834
2015/8/17,15:05:54,34.96354996,139.5171334
2015/8/17,15:06:22,34.96266668,139.5160667
2015/8/17,15:06:55,34.96176663,139.5150167
2015/8/17,15:07:23,34.96086666,139.51395
2015/8/17,15:07:51,34.95998329,139.5128833
2015/8/17,15:08:24,34.95908333,139.5118333
2015/8/17,15:08:53,34.95818336,139.5107833
2015/8/17,15:09:21,34.95731668,139.5097333
2015/8/17,15:09:53,34.95643331,139.5086333
2015/8/17,15:10:22,34.9555667,139.5075167
2015/8/17,15:10:54,34.95468333,139.5064167
2015/8/17,15:11:22,34.95381664,139.5053167
2015/8/17,15:11:54,34.95291668,139.5042334
2015/8/17,15:12:23,34.95204999,139.5031
2015/8/17,15:12:51,34.95115003,139.502
2015/8/17,15:13:23,34.95026666,139.5009
2015/8/17,15:13:51,34.94936669,139.4998
2015/8/17,15:14:24,34.94848332,139.4987166
2015/8/17,15:14:52,34.94760004,139.4977
2015/8/17,15:15:25,34.94676663,139.4966667
2015/8/17,15:15:53,34.9459167,139.4956334
2015/8/17,15:16:22,34.94505001,139.4945667
2015/8/17,15:16:54,34.94418332,139.4935167
2015/8/17,15:17:22,34.94331663,139.4924667
2015/8/17,15:17:54,34.94246663,139.4914167
2015/8/17,15:18:22,34.94158334,139.4903667
2015/8/17,15:18:55,34.94075001,139.4893
2015/8/17,15:19:23,34.93988332,139.48825
2015/8/17,15:19:51,34.93903331,139.4872
2015/8/17,15:20:24,34.93819999,139.48615
2015/8/17,15:20:52,34.93738334,139.4851
2015/8/17,15:21:24,34.93655001,139.4840667
2015/8/17,15:21:52,34.93575004,139.4830167
2015/8/17,15:22:24,34.93493331,139.4819667
2015/8/17,15:22:52,34.93413334,139.4809
2015/8/17,15:23:21,34.93331669,139.4798167
2015/8/17,15:23:53,34.93251664,139.4787167
2015/8/17,15:24:21,34.93169999,139.4776167
2015/8/17,15:24:54,34.93088334,139.4765167
2015/8/17,15:25:22,34.93008337,139.4754333
2015/8/17,15:25:55,34.92926664,139.4743833
2015/8/17,15:26:23,34.92844999,139.47335
2015/8/17,15:26:52,34.9275833,139.47235
2015/8/17,15:27:24,34.92678333,139.4712833
2015/8/17,15:27:52,34.92596668,139.4702333
2015/8/17,15:28:25,34.92513335,139.4691833
2015/8/17,15:28:53,34.92424998,139.4681834
2015/8/17,15:29:21,34.92341666,139.4671334
2015/8/17,15:29:54,34.92258333,139.4660667
2015/8/17,15:30:22,34.92176668,139.4650334
2015/8/17,15:30:51,34.92091667,139.4640166
2015/8/17,15:31:23,34.92010002,139.46295
2015/8/17,15:31:52,34.91926669,139.4619166
2015/8/17,15:32:24,34.91844996,139.4608666
2015/8/17,15:32:53,34.91760003,139.4598
2015/8/17,15:33:21,34.91673335,139.4587334
2015/8/17,15:33:53,34.91586666,139.4577
2015/8/17,15:34:22,34.91508337,139.4565833
2015/8/17,15:34:54,34.91426663,139.4555333
2015/8/17,15:35:23,34.91343331,139.4544666
2015/8/17,15:35:51,34.91261666,139.4533834
2015/8/17,15:36:24,34.91181669,139.4523334
2015/8/17,15:36:52,34.91101664,139.4512667
2015/8/17,15:37:24,34.91016663,139.4502167
2015/8/17,15:37:53,34.9093167,139.4491667
2015/8/17,15:38:21,34.90849997,139.4481
2015/8/17,15:38:54,34.90768332,139.4470667
2015/8/17,15:39:22,34.90686667,139.4459833
2015/8/17,15:39:55,34.90601666,139.4449333
2015/8/17,15:40:23,34.90518333,139.4438334
2015/8/17,15:40:51,34.90436669,139.4427333
2015/8/17,15:41:23,34.90436669,139.4427333
2015/8/17,15:41:52,34.90270003,139.4405667
2015/8/17,15:42:24,34.90270003,139.4405667
2015/8/17,15:42:53,34.9007333,139.4380167
2015/8/17,15:43:21,34.90018336,139.4372833
2015/8/17,15:43:54,34.89933335,139.4361667
2015/8/17,15:44:22,34.89933335,139.4361667
2015/8/17,15:44:55,34.8973833,139.4336167
2015/8/17,15:45:23,34.89681669,139.4329
2015/8/17,15:45:52,34.89600004,139.4318
2015/8/17,15:46:24,34.89515003,139.4307167
2015/8/17,15:46:53,34.8943167,139.4296166
2015/8/17,15:47:21,34.89348337,139.4285
2015/8/17,15:47:54,34.89263336,139.4274166
2015/8/17,15:48:22,34.89180003,139.4263
2015/8/17,15:48:55,34.8909833,139.4252
2015/8/17,15:49:23,34.8909833,139.4252
2015/8/17,15:49:52,34.88931664,139.423
2015/8/17,15:50:24,34.88848331,139.4218833
2015/8/17,15:50:52,34.88768335,139.4207667
2015/8/17,15:51:25,34.8868667,139.4196334
2015/8/17,15:51:53,34.88603337,139.4185333
2015/8/17,15:52:21,34.88521663,139.4174333
2015/8/17,15:52:54,34.88439999,139.4163667
2015/8/17,15:53:22,34.88358334,139.4153334
2015/8/17,15:53:54,34.88278337,139.4142834
2015/8/17,15:54:23,34.88196664,139.4132334
2015/8/17,15:54:51,34.88116667,139.4121667
2015/8/17,15:55:24,34.88033334,139.4111
2015/8/17,15:55:52,34.88033334,139.4111
2015/8/17,15:56:25,34.87838337,139.4086167
2015/8/17,15:56:53,34.87788331,139.40785
2015/8/17,15:57:22,34.87710002,139.40675
2015/8/17,15:57:54,34.87631665,139.40565
2015/8/17,15:58:22,34.87631665,139.40565
2015/8/17,15:58:51,34.87631665,139.40565
2015/8/17,15:59:23,34.8737667,139.40195
2015/8/17,15:59:51,34.87326664,139.4012
2015/8/17,16:00:24,34.87251663,139.4001
2015/8/17,16:00:52,34.8717667,139.399
2015/8/17,16:01:24,34.87101668,139.3979167
2015/8/17,16:01:52,34.87026667,139.3968
2015/8/17,16:02:24,34.86949998,139.3957
2015/8/17,16:02:53,34.86873337,139.3945833
2015/8/17,16:03:25,34.86803331,139.3934667
2015/8/17,16:03:53,34.86726671,139.3924
2015/8/17,16:04:24,34.86653337,139.3912834
2015/8/17,16:04:52,34.86578336,139.3901666
2015/8/17,16:05:25,34.86499999,139.3890333
2015/8/17,16:05:53,34.86424997,139.3878833
2015/8/17,16:06:24,34.86349996,139.3867333
2015/8/17,16:06:52,34.86273335,139.3856
2015/8/17,16:07:24,34.86198334,139.3844333
2015/8/17,16:07:52,34.86121665,139.3832833
2015/8/17,16:08:24,34.86046663,139.38215
2015/8/17,16:08:53,34.85970003,139.3810334
2015/8/17,16:09:24,34.85895001,139.3799
2015/8/17,16:09:53,34.85823336,139.3787833
2015/8/17,16:10:24,34.85750003,139.3776834
2015/8/17,16:10:52,34.85675002,139.37655
2015/8/17,16:11:24,34.85604996,139.3754667
2015/8/17,16:11:52,34.85534999,139.37435
2015/8/17,16:12:24,34.85461665,139.3732333
2015/8/17,16:12:52,34.85388332,139.3720833
2015/8/17,16:13:24,34.85313331,139.37095
2015/8/17,16:13:52,34.85239998,139.3698333
2015/8/17,16:14:23,34.8517,139.3687
2015/8/17,16:14:51,34.85101663,139.3675333
2015/8/17,16:15:23,34.85028329,139.3664
2015/8/17,16:15:52,34.84954996,139.36525
2015/8/17,16:16:24,34.84883331,139.3640833
2015/8/17,16:16:53,34.84813333,139.3629667
2015/8/17,16:17:24,34.84743336,139.3618
2015/8/17,16:17:53,34.84671663,139.36065
2015/8/17,16:18:24,34.84599997,139.3594833
2015/8/17,16:18:52,34.8453,139.3583167
2015/8/17,16:19:24,34.84460003,139.3571667
2015/8/17,16:19:51,34.84386669,139.356
2015/8/17,16:20:23,34.84316664,139.3548167
2015/8/17,16:20:51,34.84243331,139.3536334
2015/8/17,16:21:24,34.84171665,139.3524333
2015/8/17,16:21:52,34.84096664,139.35125
2015/8/17,16:22:23,34.84024999,139.3500333
2015/8/17,16:22:55,34.83953333,139.3488167
2015/8/17,16:23:22,34.83883336,139.3476
2015/8/17,16:23:53,34.83811663,139.3464167
2015/8/17,16:24:21,34.83745001,139.3452167
2015/8/17,16:24:53,34.83745001,139.3452167
2015/8/17,16:25:25,34.83580003,139.3424167
2015/8/17,16:25:53,34.83525001,139.3417166
2015/8/17,16:26:25,34.83436665,139.3407167
2015/8/17,16:26:53,34.83346668,139.3396667
2015/8/17,16:27:24,34.83255004,139.33865
2015/8/17,16:27:52,34.83161663,139.33765
2015/8/17,16:28:24,34.83071666,139.3365833
2015/8/17,16:28:52,34.8298167,139.33555
2015/8/17,16:29:23,34.82893333,139.3345
2015/8/17,16:29:51,34.82804996,139.3334667
2015/8/17,16:30:23,34.82720003,139.33245
2015/8/17,16:30:54,34.82629999,139.33145
2015/8/17,16:31:22,34.82536666,139.3304333
2015/8/17,16:31:53,34.82445002,139.3293667
2015/8/17,16:32:21,34.82353337,139.3283167
2015/8/17,16:32:53,34.82265,139.3272833
2015/8/17,16:33:25,34.82175004,139.3262667
2015/8/17,16:33:53,34.82071663,139.3254
2015/8/17,16:34:21,34.81969999,139.32455
2015/8/17,16:34:53,34.81870003,139.3236833
2015/8/17,16:35:25,34.81766663,139.3228334
2015/8/17,16:35:52,34.81664998,139.3219667
2015/8/17,16:36:24,34.81563334,139.3211167
2015/8/17,16:36:53,34.81458334,139.32025
2015/8/17,16:37:21,34.81458334,139.32025
2015/8/17,16:37:53,34.81218335,139.3182333
2015/8/17,16:38:24,34.8114833,139.31765
2015/8/17,16:38:52,34.81044997,139.3167666
2015/8/17,16:39:24,34.80939997,139.3158667
2015/8/17,16:39:51,34.80834997,139.31495
2015/8/17,16:40:23,34.80728329,139.31405
2015/8/17,16:40:51,34.80623337,139.31315
2015/8/17,16:41:23,34.80515001,139.3122334
2015/8/17,16:41:54,34.80404997,139.3113166
2015/8/17,16:42:22,34.80295002,139.3104
2015/8/17,16:42:54,34.80188333,139.3095167
2015/8/17,16:43:22,34.80083333,139.30865
2015/8/17,16:43:54,34.79978333,139.3076833
2015/8/17,16:44:22,34.79873333,139.3067333
2015/8/17,16:44:53,34.79764997,139.3058167
2015/8/17,16:45:21,34.79764997,139.3058167
2015/8/17,16:45:53,34.7951333,139.3037
2015/8/17,16:46:24,34.79439997,139.3030834
2015/8/17,16:46:51,34.79331669,139.3021167
2015/8/17,16:47:24,34.79223333,139.3011
2015/8/17,16:47:51,34.79116665,139.3000333
2015/8/17,16:48:23,34.79009997,139.299
2015/8/17,16:48:54,34.78903337,139.2979833
2015/8/17,16:49:22,34.78795001,139.2969667
2015/8/17,16:49:54,34.78688333,139.29595
2015/8/17,16:50:21,34.78583333,139.29495
2015/8/17,16:50:53,34.78474997,139.29395
2015/8/17,16:51:24,34.78371665,139.2929666
2015/8/17,16:51:52,34.78266665,139.2920166
2015/8/17,16:52:24,34.78159997,139.29105
2015/8/17,16:52:51,34.78053337,139.2900667
2015/8/17,16:53:23,34.77948337,139.2890334
2015/8/17,16:53:51,34.77840001,139.28805
2015/8/17,16:54:22,34.77739996,139.2871
2015/8/17,16:54:54,34.77633337,139.2861833
2015/8/17,16:55:22,34.77525,139.2851834
2015/8/17,16:55:54,34.7742,139.2841833
2015/8/17,16:56:22,34.77311664,139.28315
2015/8/17,16:56:54,34.77206664,139.2821167
2015/8/17,16:57:25,34.77096668,139.2811166
2015/8/17,16:57:53,34.7699,139.2801
2015/8/17,16:58:25,34.76891664,139.2791333
2015/8/17,16:58:52,34.76791668,139.2781833
2015/8/17,16:59:24,34.76688336,139.2772167
2015/8/17,16:59:51,34.76585004,139.27625
2015/8/17,17:00:23,34.76476667,139.2752833
