,,lat.,lon.
2014/7/20,13:13:53,34.27446666,130.3618667
2014/7/20,13:14:21,34.27474997,130.3621833
2014/7/20,13:14:50,34.27501668,130.3624667
2014/7/20,13:15:22,34.27528331,130.3627167
2014/7/20,13:15:51,34.27555002,130.3629666
2014/7/20,13:16:23,34.27578337,130.3632
2014/7/20,13:16:52,34.27601664,130.3634167
2014/7/20,13:17:20,34.27625,130.36365
2014/7/20,13:17:52,34.27650003,130.3638667
2014/7/20,13:18:21,34.2767333,130.3641
2014/7/20,13:18:49,34.27696665,130.3643333
2014/7/20,13:19:22,34.2772,130.3645667
2014/7/20,13:19:50,34.27743335,130.3648
2014/7/20,13:20:23,34.2776667,130.3650334
2014/7/20,13:20:51,34.27788329,130.3652667
2014/7/20,13:21:20,34.27809997,130.3655
2014/7/20,13:21:52,34.27833332,130.3657167
2014/7/20,13:22:20,34.27854999,130.36595
2014/7/20,13:22:53,34.27878334,130.3661667
2014/7/20,13:23:21,34.27901669,130.3663833
2014/7/20,13:23:50,34.27923337,130.3666
2014/7/20,13:24:22,34.27946663,130.3668334
2014/7/20,13:24:51,34.27968331,130.3670833
2014/7/20,13:25:19,34.27989998,130.3673334
2014/7/20,13:25:52,34.28013333,130.3675667
2014/7/20,13:26:20,34.28035,130.3678167
2014/7/20,13:26:53,34.28056668,130.36805
2014/7/20,13:27:21,34.28080003,130.3682834
2014/7/20,13:27:50,34.2810333,130.3685
2014/7/20,13:28:22,34.28128333,130.3687333
2014/7/20,13:28:51,34.28151668,130.3689667
2014/7/20,13:29:23,34.28175003,130.3692
2014/7/20,13:29:52,34.2819833,130.3694167
2014/7/20,13:30:20,34.28221665,130.36965
2014/7/20,13:30:53,34.28245001,130.3698834
2014/7/20,13:31:21,34.28268336,130.3701166
2014/7/20,13:31:50,34.28291663,130.37035
2014/7/20,13:32:22,34.28314998,130.3705834
2014/7/20,13:32:51,34.28338333,130.3708167
2014/7/20,13:33:23,34.28363336,130.37105
2014/7/20,13:33:51,34.28386663,130.3713
2014/7/20,13:34:20,34.28409998,130.3715334
2014/7/20,13:34:52,34.28433334,130.3717833
2014/7/20,13:35:21,34.28456669,130.3720333
2014/7/20,13:35:49,34.28480004,130.3722834
2014/7/20,13:36:22,34.28503331,130.3725166
2014/7/20,13:36:50,34.28526666,130.37275
2014/7/20,13:37:23,34.28550001,130.3729833
2014/7/20,13:37:51,34.28573336,130.3732334
2014/7/20,13:38:20,34.28596663,130.3734666
2014/7/20,13:38:52,34.28619999,130.3737167
2014/7/20,13:39:21,34.28641666,130.37395
2014/7/20,13:39:49,34.28665001,130.3742
2014/7/20,13:40:22,34.28688336,130.3744333
2014/7/20,13:40:50,34.28710003,130.3746667
2014/7/20,13:41:23,34.2873333,130.3749167
2014/7/20,13:41:51,34.28754997,130.3751667
2014/7/20,13:42:19,34.28778333,130.3754
2014/7/20,13:42:52,34.28805004,130.37565
2014/7/20,13:43:20,34.28836671,130.37595
2014/7/20,13:43:53,34.28871665,130.3763
2014/7/20,13:44:21,34.28908336,130.3766667
2014/7/20,13:44:50,34.2895167,130.3771
2014/7/20,13:45:22,34.29004996,130.3776
2014/7/20,13:45:51,34.29065002,130.3781833
2014/7/20,13:46:19,34.29131663,130.3787667
2014/7/20,13:46:52,34.29201669,130.3794
2014/7/20,13:47:20,34.2927667,130.3800833
2014/7/20,13:47:53,34.29356667,130.3808167
2014/7/20,13:48:21,34.2944,130.3815833
2014/7/20,13:48:50,34.29528337,130.3823833
2014/7/20,13:49:22,34.29621669,130.3831834
2014/7/20,13:49:51,34.2971667,130.3840167
2014/7/20,13:50:19,34.2981333,130.3849
2014/7/20,13:50:52,34.29919998,130.3858167
2014/7/20,13:51:20,34.30030002,130.3867833
2014/7/20,13:51:53,34.30145002,130.3877667
2014/7/20,13:52:21,34.30263329,130.3888
2014/7/20,13:52:49,34.30388337,130.3898166
2014/7/20,13:53:22,34.30514996,130.3908833
2014/7/20,13:53:51,34.30646667,130.3920166
2014/7/20,13:54:23,34.30785002,130.39315
2014/7/20,13:54:52,34.30924997,130.3943333
2014/7/20,13:55:20,34.31068336,130.39555
2014/7/20,13:55:52,34.31211666,130.3967833
2014/7/20,13:56:21,34.31356665,130.398
2014/7/20,13:56:49,34.31501663,130.3992334
2014/7/20,13:57:22,34.3164667,130.4004667
2014/7/20,13:57:50,34.31791669,130.4017167
2014/7/20,13:58:23,34.31936667,130.40295
2014/7/20,13:58:51,34.32083334,130.4041167
2014/7/20,13:59:20,34.32245004,130.4047166
2014/7/20,13:59:52,34.32404998,130.4043667
2014/7/20,14:00:21,34.32556668,130.4035
2014/7/20,14:00:49,34.32709998,130.4025834
2014/7/20,14:01:22,34.32866665,130.40165
2014/7/20,14:01:50,34.33023331,130.4007333
2014/7/20,14:02:23,34.33179997,130.3997833
2014/7/20,14:02:51,34.33338331,130.39885
2014/7/20,14:03:19,34.33338331,130.39885
2014/7/20,14:03:52,34.33706665,130.3967
2014/7/20,14:04:20,34.33811666,130.3960834
2014/7/20,14:04:53,34.3397,130.3952
2014/7/20,14:05:21,34.34128334,130.3943
2014/7/20,14:05:50,34.34285,130.3933833
2014/7/20,14:06:22,34.34441666,130.39245
2014/7/20,14:06:51,34.34598332,130.3915333
2014/7/20,14:07:19,34.34754998,130.3906
2014/7/20,14:07:52,34.34911665,130.3896667
2014/7/20,14:08:20,34.35069999,130.3887833
2014/7/20,14:08:53,34.35223337,130.38785
2014/7/20,14:09:21,34.35366668,130.38675
2014/7/20,14:09:49,34.3550833,130.3855834
2014/7/20,14:10:22,34.35648333,130.3844167
2014/7/20,14:10:50,34.35789996,130.3832333
2014/7/20,14:11:23,34.35931667,130.3820833
2014/7/20,14:11:51,34.3607167,130.3809
2014/7/20,14:12:20,34.36211664,130.3797167
2014/7/20,14:12:52,34.36353335,130.3785667
2014/7/20,14:13:21,34.36494998,130.3774
2014/7/20,14:13:49,34.36636669,130.3762667
2014/7/20,14:14:22,34.36775004,130.3751167
2014/7/20,14:14:50,34.36910002,130.3739333
2014/7/20,14:15:23,34.37049997,130.3728
2014/7/20,14:15:51,34.37186664,130.3716167
2014/7/20,14:16:20,34.37323331,130.3704333
2014/7/20,14:16:52,34.37463334,130.3692833
2014/7/20,14:17:21,34.37600001,130.3681
2014/7/20,14:17:49,34.37740004,130.3669666
2014/7/20,14:18:22,34.37876671,130.3657834
2014/7/20,14:18:50,34.38014997,130.3646167
2014/7/20,14:19:23,34.38153332,130.3634333
2014/7/20,14:19:51,34.38288331,130.3622167
2014/7/20,14:20:20,34.3842333,130.361
2014/7/20,14:20:52,34.38558337,130.3597834
2014/7/20,14:21:21,34.38696664,130.3586
2014/7/20,14:21:53,34.38836667,130.3574333
2014/7/20,14:22:21,34.38978329,130.3562833
2014/7/20,14:22:50,34.3912,130.35515
2014/7/20,14:23:22,34.39260003,130.354
2014/7/20,14:23:51,34.3939833,130.3528333
2014/7/20,14:24:19,34.39534997,130.3516167
2014/7/20,14:24:52,34.39670004,130.3504
2014/7/20,14:25:20,34.39809998,130.34925
2014/7/20,14:25:53,34.39943329,130.3480334
2014/7/20,14:26:21,34.40081664,130.3468834
2014/7/20,14:26:49,34.40218331,130.3457
2014/7/20,14:27:22,34.40356666,130.3445333
2014/7/20,14:27:50,34.40495001,130.3433666
2014/7/20,14:28:23,34.4063,130.3421667
2014/7/20,14:28:51,34.40768335,130.341
2014/7/20,14:29:20,34.4090667,130.3398
2014/7/20,14:29:52,34.41043337,130.3386167
2014/7/20,14:30:21,34.41180004,130.3374333
2014/7/20,14:30:49,34.41316671,130.33625
2014/7/20,14:31:22,34.41453329,130.3350666
2014/7/20,14:31:50,34.41589996,130.3338834
2014/7/20,14:32:23,34.41729999,130.3327167
2014/7/20,14:32:51,34.41870002,130.3315834
2014/7/20,14:33:20,34.42009997,130.3304833
2014/7/20,14:33:52,34.42146664,130.32935
2014/7/20,14:34:21,34.42290002,130.3282833
2014/7/20,14:34:53,34.42426669,130.3271667
2014/7/20,14:35:21,34.42563336,130.3260334
2014/7/20,14:35:50,34.42700003,130.3248834
2014/7/20,14:36:22,34.42835002,130.3237167
2014/7/20,14:36:51,34.42970001,130.3225834
2014/7/20,14:37:19,34.43106668,130.32145
2014/7/20,14:37:52,34.43238331,130.3202667
2014/7/20,14:38:20,34.4337333,130.3191
2014/7/20,14:38:53,34.43506669,130.3179
2014/7/20,14:39:21,34.43506669,130.3179
2014/7/20,14:39:50,34.43814998,130.3151167
2014/7/20,14:40:22,34.4390667,130.31435
2014/7/20,14:40:51,34.44041669,130.3132
2014/7/20,14:41:19,34.44178336,130.3120667
2014/7/20,14:41:52,34.44313335,130.3109167
2014/7/20,14:42:20,34.44444998,130.3097167
2014/7/20,14:42:53,34.44575001,130.3084833
2014/7/20,14:43:21,34.44711668,130.3073667
2014/7/20,14:43:49,34.44848335,130.3062333
2014/7/20,14:44:22,34.44985002,130.3050833
2014/7/20,14:44:50,34.45121669,130.3039667
2014/7/20,14:45:23,34.45256668,130.3028167
2014/7/20,14:45:51,34.45389999,130.3016333
2014/7/20,14:46:20,34.45526666,130.3005
2014/7/20,14:46:52,34.45659997,130.2993333
2014/7/20,14:47:21,34.45791668,130.2981167
2014/7/20,14:47:49,34.45924999,130.29695
2014/7/20,14:48:22,34.46059998,130.2957667
2014/7/20,14:48:50,34.46193337,130.2945834
2014/7/20,14:49:23,34.46326668,130.2933833
2014/7/20,14:49:51,34.46461667,130.2922
2014/7/20,14:50:20,34.4659333,130.291
2014/7/20,14:50:52,34.4672667,130.2898
2014/7/20,14:51:21,34.46863336,130.2886
2014/7/20,14:51:49,34.46994999,130.2873833
2014/7/20,14:52:22,34.47125003,130.2861667
2014/7/20,14:52:50,34.47258334,130.2849334
2014/7/20,14:53:23,34.47388337,130.2836833
2014/7/20,14:53:51,34.47521668,130.2825
2014/7/20,14:54:20,34.47654999,130.2813167
2014/7/20,14:54:52,34.47789998,130.28015
2014/7/20,14:55:20,34.47921669,130.27895
2014/7/20,14:55:53,34.48049996,130.2777166
2014/7/20,14:56:22,34.48049996,130.2777166
2014/7/20,14:56:50,34.48358333,130.2749333
2014/7/20,14:57:22,34.48448329,130.27415
2014/7/20,14:57:51,34.48581669,130.273
2014/7/20,14:58:19,34.48713331,130.2718
2014/7/20,14:58:52,34.48843335,130.2705833
2014/7/20,14:59:20,34.48976666,130.2693834
2014/7/20,14:59:53,34.49108337,130.2682
2014/7/20,15:00:21,34.49241668,130.267
2014/7/20,15:00:50,34.49376667,130.2658334
2014/7/20,15:01:22,34.49509998,130.26465
2014/7/20,15:01:50,34.49643337,130.26345
2014/7/20,15:02:23,34.49776668,130.2622667
2014/7/20,15:02:51,34.49909999,130.2610667
2014/7/20,15:03:20,34.5004167,130.2598667
2014/7/20,15:03:52,34.50175001,130.2587167
2014/7/20,15:04:21,34.50308332,130.2575334
2014/7/20,15:04:49,34.50443331,130.2563667
2014/7/20,15:05:21,34.50579998,130.2552167
2014/7/20,15:05:50,34.50716665,130.2540834
2014/7/20,15:06:22,34.50846668,130.2528334
2014/7/20,15:06:51,34.50976663,130.2516
2014/7/20,15:07:19,34.51110003,130.2503667
2014/7/20,15:07:52,34.51245002,130.2492
2014/7/20,15:08:20,34.51381668,130.2480667
2014/7/20,15:08:52,34.51516667,130.2468666
2014/7/20,15:09:21,34.51646671,130.2456333
2014/7/20,15:09:49,34.51646671,130.2456333
2014/7/20,15:10:22,34.51964999,130.2428667
2014/7/20,15:10:50,34.52053335,130.24205
2014/7/20,15:11:23,34.52188334,130.2408667
2014/7/20,15:11:51,34.52321665,130.23965
2014/7/20,15:12:20,34.52458332,130.2384667
2014/7/20,15:12:52,34.52591663,130.23725
2014/7/20,15:13:21,34.5272833,130.2360666
2014/7/20,15:13:53,34.52860001,130.2348166
2014/7/20,15:14:21,34.52995,130.2336334
2014/7/20,15:14:50,34.53126663,130.2324
2014/7/20,15:15:22,34.53260003,130.2311667
2014/7/20,15:15:51,34.53395002,130.2299833
2014/7/20,15:16:19,34.53395002,130.2299833
2014/7/20,15:16:52,34.5371167,130.22725
2014/7/20,15:17:20,34.5379833,130.2264333
2014/7/20,15:17:53,34.53934997,130.2252666
2014/7/20,15:18:22,34.54068337,130.2240667
2014/7/20,15:18:50,34.54206663,130.2229
2014/7/20,15:19:22,34.54338335,130.2216834
2014/7/20,15:19:51,34.54475001,130.2205167
2014/7/20,15:20:19,34.5461,130.2193333
2014/7/20,15:20:52,34.54744999,130.21815
2014/7/20,15:21:20,34.5487833,130.2169667
2014/7/20,15:21:53,34.5501167,130.2158
2014/7/20,15:22:21,34.55145,130.2146
2014/7/20,15:22:50,34.55279999,130.2134166
2014/7/20,15:23:22,34.55414998,130.21225
2014/7/20,15:23:51,34.55549997,130.2111
2014/7/20,15:24:19,34.55680001,130.2098833
2014/7/20,15:24:52,34.55811664,130.2086667
2014/7/20,15:25:20,34.55943335,130.2074334
2014/7/20,15:25:53,34.56074998,130.2062
2014/7/20,15:26:21,34.56208337,130.2049833
2014/7/20,15:26:49,34.56341668,130.2037334
2014/7/20,15:27:22,34.56476667,130.2025333
2014/7/20,15:27:50,34.56613334,130.2013334
2014/7/20,15:28:23,34.56746665,130.2001
2014/7/20,15:28:51,34.56885,130.1988667
2014/7/20,15:29:20,34.57021667,130.19765
2014/7/20,15:29:52,34.57156666,130.1964167
2014/7/20,15:30:21,34.57291665,130.1951666
2014/7/20,15:30:49,34.57425004,130.1939166
2014/7/20,15:31:22,34.57561671,130.1927167
2014/7/20,15:31:50,34.57698329,130.1914834
2014/7/20,15:32:23,34.57834996,130.1902833
2014/7/20,15:32:51,34.57970004,130.18905
2014/7/20,15:33:20,34.58105003,130.18785
2014/7/20,15:33:52,34.58238333,130.1866167
2014/7/20,15:34:21,34.58375,130.1854166
2014/7/20,15:34:53,34.58511667,130.18425
2014/7/20,15:35:21,34.58511667,130.18425
2014/7/20,15:35:50,34.58828336,130.1814833
2014/7/20,15:36:22,34.58918332,130.1806834
2014/7/20,15:36:51,34.59054999,130.1795167
2014/7/20,15:37:19,34.5918833,130.1783
2014/7/20,15:37:52,34.59323337,130.1770833
2014/7/20,15:38:20,34.59458336,130.1758667
2014/7/20,15:38:53,34.59593335,130.1746333
2014/7/20,15:39:21,34.59730002,130.1734167
2014/7/20,15:39:50,34.59866669,130.1722166
2014/7/20,15:40:22,34.60003336,130.1710167
2014/7/20,15:40:51,34.60141663,130.1698167
2014/7/20,15:41:19,34.60273334,130.1685833
2014/7/20,15:41:52,34.60408333,130.1674
2014/7/20,15:42:20,34.60545,130.1662167
2014/7/20,15:42:53,34.60676663,130.1649833
2014/7/20,15:43:21,34.60810002,130.16375
2014/7/20,15:43:50,34.60943333,130.1625167
2014/7/20,15:44:22,34.61076664,130.1612667
2014/7/20,15:44:51,34.61210003,130.1600167
2014/7/20,15:45:23,34.61341666,130.1587333
2014/7/20,15:45:51,34.61341666,130.1587333
2014/7/20,15:46:20,34.61660002,130.1558833
2014/7/20,15:46:52,34.61748331,130.1550667
2014/7/20,15:47:21,34.6188333,130.1538167
2014/7/20,15:47:49,34.62018337,130.1526
2014/7/20,15:48:22,34.62153336,130.1513667
2014/7/20,15:48:50,34.62286667,130.1501167
2014/7/20,15:49:23,34.62419998,130.1488667
2014/7/20,15:49:51,34.62556665,130.14765
2014/7/20,15:50:20,34.62688336,130.1463834
2014/7/20,15:50:52,34.62821667,130.1451334
2014/7/20,15:51:21,34.6295333,130.1438667
2014/7/20,15:51:49,34.63088337,130.1426167
2014/7/20,15:52:22,34.63223336,130.1414
2014/7/20,15:52:50,34.63356667,130.14015
2014/7/20,15:53:23,34.63491666,130.1389
2014/7/20,15:53:51,34.63624997,130.1376333
2014/7/20,15:54:19,34.63624997,130.1376333
2014/7/20,15:54:52,34.63931666,130.1346
2014/7/20,15:55:20,34.64018335,130.1337333
2014/7/20,15:55:53,34.64149998,130.1324334
2014/7/20,15:56:21,34.64149998,130.1324334
2014/7/20,15:56:50,34.64460002,130.1294
2014/7/20,15:57:22,34.64548331,130.12855
2014/7/20,15:57:51,34.64680002,130.1272333
2014/7/20,15:58:19,34.64809997,130.1259334
2014/7/20,15:58:52,34.64941668,130.1246167
2014/7/20,15:59:20,34.65068336,130.1232667
2014/7/20,15:59:52,34.65198331,130.12195
2014/7/20,16:00:21,34.65328334,130.1206333
2014/7/20,16:00:49,34.65475,130.1196666
2014/7/20,16:01:22,34.65636671,130.11965
2014/7/20,16:01:50,34.65774997,130.1206333
2014/7/20,16:02:23,34.65901664,130.1218833
2014/7/20,16:02:51,34.66035004,130.12305
2014/7/20,16:03:20,34.66166667,130.12425
2014/7/20,16:03:52,34.66299998,130.12545
2014/7/20,16:04:21,34.66431669,130.12665
2014/7/20,16:04:49,34.66566668,130.1278334
2014/7/20,16:05:22,34.66699999,130.129
2014/7/20,16:05:50,34.66836666,130.1301666
2014/7/20,16:06:23,34.66969997,130.1313333
2014/7/20,16:06:51,34.67106664,130.1324833
2014/7/20,16:07:20,34.67238335,130.13365
2014/7/20,16:07:52,34.67371666,130.1348334
2014/7/20,16:08:21,34.67506665,130.1359667
2014/7/20,16:08:53,34.67641664,130.1371167
2014/7/20,16:09:22,34.67775003,130.1382833
2014/7/20,16:09:50,34.67908334,130.1394667
2014/7/20,16:10:22,34.68039997,130.14065
2014/7/20,16:10:51,34.68171668,130.1418333
2014/7/20,16:11:19,34.68303331,130.1430167
2014/7/20,16:11:52,34.68435002,130.1441834
2014/7/20,16:12:20,34.68435002,130.1441834
2014/7/20,16:12:53,34.68743331,130.1469167
2014/7/20,16:13:21,34.68831668,130.1476666
2014/7/20,16:13:50,34.68963331,130.1488166
2014/7/20,16:14:22,34.69095002,130.1499833
2014/7/20,16:14:51,34.69230001,130.1511167
2014/7/20,16:15:19,34.69365,130.1522667
2014/7/20,16:15:52,34.69501667,130.1533833
2014/7/20,16:16:20,34.69636666,130.1545
2014/7/20,16:16:52,34.69769997,130.1557
2014/7/20,16:17:21,34.69888332,130.1571333
2014/7/20,16:17:49,34.70006668,130.1585334
2014/7/20,16:18:22,34.70126663,130.1599333
2014/7/20,16:18:50,34.70243331,130.16135
2014/7/20,16:19:23,34.70363335,130.16275
2014/7/20,16:19:51,34.7048333,130.16415
2014/7/20,16:20:20,34.70601666,130.1655834
2014/7/20,16:20:52,34.70718333,130.1670167
2014/7/20,16:21:21,34.70833333,130.1684667
2014/7/20,16:21:49,34.70950001,130.1699
2014/7/20,16:22:22,34.71068337,130.1713167
2014/7/20,16:22:50,34.71191668,130.17265
2014/7/20,16:23:23,34.71328335,130.1737
2014/7/20,16:23:51,34.71468329,130.1747667
2014/7/20,16:24:20,34.71604996,130.1759167
2014/7/20,16:24:52,34.71741663,130.17705
2014/7/20,16:25:20,34.71879998,130.17815
2014/7/20,16:25:53,34.72018333,130.1792667
2014/7/20,16:26:21,34.72018333,130.1792667
2014/7/20,16:26:50,34.72339997,130.18185
2014/7/20,16:27:22,34.7243167,130.1825833
2014/7/20,16:27:51,34.72571664,130.1836667
2014/7/20,16:28:19,34.72571664,130.1836667
2014/7/20,16:28:52,34.72894996,130.1862334
2014/7/20,16:29:20,34.72986669,130.1869667
2014/7/20,16:29:53,34.73124996,130.1880667
2014/7/20,16:30:21,34.73263331,130.18915
2014/7/20,16:30:50,34.73401666,130.1902334
2014/7/20,16:31:22,34.73541669,130.1913167
2014/7/20,16:31:51,34.73681663,130.1924
2014/7/20,16:32:23,34.73821666,130.1934834
2014/7/20,16:32:51,34.73960001,130.1945667
2014/7/20,16:33:20,34.74101664,130.1956333
2014/7/20,16:33:52,34.74239998,130.1967334
2014/7/20,16:34:21,34.74378333,130.1978
2014/7/20,16:34:49,34.74378333,130.1978
2014/7/20,16:35:22,34.74703333,130.2003333
2014/7/20,16:35:50,34.74703333,130.2003333
2014/7/20,16:36:23,34.74980003,130.2025166
2014/7/20,16:36:51,34.75071668,130.20325
2014/7/20,16:37:20,34.75210003,130.20435
2014/7/20,16:37:52,34.75348329,130.20545
2014/7/20,16:38:21,34.75488332,130.2065667
2014/7/20,16:38:49,34.75626667,130.2076666
2014/7/20,16:39:22,34.75765002,130.2087667
2014/7/20,16:39:50,34.75765002,130.2087667
2014/7/20,16:40:23,34.76088334,130.21135
2014/7/20,16:40:51,34.76179998,130.2120666
2014/7/20,16:41:20,34.76320001,130.21315
2014/7/20,16:41:52,34.76458336,130.2142666
2014/7/20,16:42:21,34.76596663,130.2153667
2014/7/20,16:42:49,34.76734998,130.2164666
2014/7/20,16:43:22,34.76873333,130.2175834
2014/7/20,16:43:50,34.77013336,130.2186833
2014/7/20,16:44:23,34.7715167,130.2198
2014/7/20,16:44:51,34.77289997,130.2209
2014/7/20,16:45:20,34.77428332,130.2220166
2014/7/20,16:45:52,34.77568335,130.2231334
2014/7/20,16:46:21,34.7770667,130.22425
2014/7/20,16:46:53,34.77844996,130.22535
2014/7/20,16:47:21,34.77844996,130.22535
2014/7/20,16:47:50,34.78169996,130.2278834
2014/7/20,16:48:22,34.78263337,130.2286167
2014/7/20,16:48:51,34.78401664,130.22975
2014/7/20,16:49:19,34.78401664,130.22975
2014/7/20,16:49:52,34.78670002,130.23315
2014/7/20,16:50:20,34.78736663,130.2342167
2014/7/20,16:50:53,34.78831664,130.2358666
2014/7/20,16:51:21,34.78916665,130.2376
2014/7/20,16:51:50,34.79003333,130.2393333
2014/7/20,16:52:22,34.79088334,130.2410667
2014/7/20,16:52:51,34.79173335,130.2428
2014/7/20,16:53:19,34.79173335,130.2428
2014/7/20,16:53:52,34.7937,130.2468666
2014/7/20,16:54:20,34.7937,130.2468666
2014/7/20,16:54:53,34.7954167,130.2503333
2014/7/20,16:55:21,34.79599999,130.2514833
2014/7/20,16:55:50,34.79685,130.2532167
2014/7/20,16:56:22,34.79770001,130.2549666
2014/7/20,16:56:51,34.7986667,130.2566
2014/7/20,16:57:19,34.79986665,130.2579167
2014/7/20,16:57:52,34.80126668,130.2589667
2014/7/20,16:58:20,34.80266671,130.26005
2014/7/20,16:58:52,34.80410001,130.2611
2014/7/20,16:59:21,34.80553332,130.26215
2014/7/20,16:59:49,34.80553332,130.26215
2014/7/20,17:00:22,34.80883336,130.2646834
2014/7/20,17:00:50,34.80978336,130.2653667
2014/7/20,17:01:23,34.81119999,130.2664333
2014/7/20,17:01:51,34.8126167,130.2675333
2014/7/20,17:02:20,34.81399996,130.2686333
2014/7/20,17:02:52,34.81546663,130.2696
2014/7/20,17:03:21,34.8169167,130.2705833
2014/7/20,17:03:49,34.81838336,130.27155
2014/7/20,17:04:22,34.81981667,130.2725833
2014/7/20,17:04:50,34.8212167,130.2736834
2014/7/20,17:05:23,34.82265,130.2746833
2014/7/20,17:05:51,34.82409999,130.2756834
2014/7/20,17:06:20,34.82553329,130.2767
2014/7/20,17:06:52,34.82696668,130.2777333
2014/7/20,17:07:21,34.82839999,130.2787833
2014/7/20,17:07:53,34.8303,130.2801834
2014/7/20,17:08:22,34.83125,130.2808833
2014/7/20,17:08:50,34.83268331,130.2819333
2014/7/20,17:09:22,34.83410002,130.2829666
2014/7/20,17:09:51,34.83553332,130.2839834
2014/7/20,17:10:19,34.83693335,130.28505
2014/7/20,17:10:52,34.83836666,130.2860333
2014/7/20,17:11:20,34.83976669,130.2871167
2014/7/20,17:11:53,34.84121667,130.2881167
2014/7/20,17:12:21,34.8426167,130.2891833
2014/7/20,17:12:50,34.84403333,130.2902
2014/7/20,17:13:22,34.84545004,130.29125
2014/7/20,17:13:51,34.84684998,130.2923167
2014/7/20,17:14:19,34.84826669,130.2933667
2014/7/20,17:14:52,34.84966664,130.29445
2014/7/20,17:15:20,34.85106667,130.2955167
2014/7/20,17:15:53,34.8524667,130.29655
